Company,Date,Market Cap
DLR,2010-02-19,3900000000.0
DLR,2010-04-30,4590000000.0
DLR,2010-07-30,5520000000.0
DLR,2010-11-04,5120000000.0
DLR,2011-02-18,5260000000.0
DLR,2011-05-03,5740000000.0
DLR,2011-08-01,6020000000.0
DLR,2011-11-01,6460000000.0
DLR,2012-04-30,8270000000.0
DLR,2012-07-30,9620000000.0
DLR,2013-05-01,8970000000.0
DLR,2013-07-31,7100000000.0
DLR,2013-10-31,6120000000.0
DLR,2014-02-20,6690000000.0
DLR,2014-05-06,7380000000.0
DLR,2014-08-04,8720000000.0
DLR,2014-11-03,9170000000.0
DLR,2015-02-17,9130000000.0
DLR,2015-04-30,8610000000.0
DLR,2015-07-31,8730000000.0
DLR,2015-10-30,10820000000.0
DLR,2016-02-23,11870000000.0
DLR,2016-08-03,14990000000.0
DLR,2016-11-03,14100000000.0
DLR,2017-02-23,16860000000.0
DLR,2017-05-05,18180000000.0
DLR,2017-08-07,18580000000.0
DLR,2017-11-03,24460000000.0
DLR,2018-02-26,20900000000.0
DLR,2018-05-04,21910000000.0
DLR,2018-08-03,25260000000.0
DLR,2018-10-31,21300000000.0
DLR,2019-02-21,24180000000.0
DLR,2019-05-06,24870000000.0
DLR,2019-08-02,24420000000.0
DLR,2019-11-04,25900000000.0
DLR,2020-02-26,27250000000.0
DLR,2020-05-07,39990000000.0
DLR,2020-08-05,42930000000.0
DLR,2020-11-04,41470000000.0
DLR,2021-02-22,38680000000.0
DLR,2021-05-04,43090000000.0
DLR,2021-08-04,44060000000.0
DLR,2021-11-03,44980000000.0
DLR,2022-02-22,38690000000.0
DLR,2022-05-03,40500000000.0
DLR,2022-08-03,37180000000.0
DLR,2022-11-02,27090000000.0
DLR,2023-02-21,31560000000.0
DLR,2023-05-01,28240000000.0
DLR,2023-08-01,37350000000.0
DLR,2023-11-03,40260000000.0
DLR,2024-02-21,42330000000.0
DLR,2024-05-01,43110000000.0
DLR,2024-07-31,48940000000.0
DLR,2024-10-28,60810000000.0
