Company,Date,Market Cap
PPL,2010-01-29,11140000000.0
PPL,2010-04-30,9370000000.0
PPL,2010-07-30,13170000000.0
PPL,2011-01-31,12490000000.0
PPL,2011-07-29,16120000000.000002
PPL,2011-10-31,16980000000.0
PPL,2012-01-31,16100000000.000002
PPL,2012-04-30,15860000000.0
PPL,2012-07-31,16780000000.000002
PPL,2013-04-30,19770000000.0
PPL,2013-07-31,20070000000.0
PPL,2013-10-25,19410000000.0
PPL,2014-01-31,19280000000.0
PPL,2014-04-25,21200000000.0
PPL,2014-07-25,22210000000.0
PPL,2014-10-31,23270000000.0
PPL,2015-01-30,23680000000.0
PPL,2015-04-30,22740000000.0
PPL,2015-07-24,20570000000.0
PPL,2015-10-23,23000000000.0
PPL,2016-01-31,23470000000.0
PPL,2016-04-22,24720000000.0
PPL,2016-08-03,25160000000.0
PPL,2016-10-26,23000000000.0
PPL,2017-01-31,23710000000.0
PPL,2017-04-27,26020000000.0
PPL,2017-07-27,26140000000.0
PPL,2017-10-25,25950000000.0
PPL,2018-01-31,22120000000.0
PPL,2018-04-25,20020000000.0
PPL,2018-07-31,20130000000.0
PPL,2018-10-25,21990000000.0
PPL,2019-01-31,22580000000.0
PPL,2019-04-25,22230000000.0
PPL,2019-07-31,21400000000.0
PPL,2019-10-31,24210000000.0
PPL,2020-01-31,27790000000.0
PPL,2023-01-31,21810000000.0
PPL,2024-04-26,19930000000.0
PPL,2024-10-28,24140000000.0
