Company,Date,Market Cap
AOS,2010-01-29,1070000000.0000001
AOS,2010-04-30,1310000000.0
AOS,2010-07-30,1400000000.0
AOS,2010-10-29,1430000000.0
AOS,2010-11-16,1440000000.0
AOS,2011-01-31,1640000000.0
AOS,2011-04-30,1700000000.0
AOS,2011-07-31,1620000000.0
AOS,2011-10-31,1450000000.0
AOS,2012-01-31,1670000000.0
AOS,2012-04-30,1890000000.0
AOS,2012-07-31,1960000000.0
AOS,2012-10-31,2400000000.0
AOS,2013-01-31,2740000000.0
AOS,2013-04-30,3000000000.0
AOS,2013-05-16,3150000000.0
AOS,2013-07-31,3280000000.0
AOS,2013-10-31,4030000000.0000005
AOS,2014-01-31,3680000000.0
AOS,2014-04-30,3620000000.0
AOS,2014-07-31,3590000000.0
AOS,2014-10-28,4019999999.9999995
AOS,2015-02-10,4730000000.0
AOS,2015-04-30,4860000000.0
AOS,2015-08-05,5460000000.0
AOS,2015-10-30,5750000000.0
AOS,2016-02-10,4810000000.0
AOS,2016-05-03,5740000000.0
AOS,2016-08-02,6850000000.0
AOS,2016-10-06,7620000000.0
AOS,2016-10-31,6670000000.0
AOS,2017-02-13,7350000000.0
AOS,2017-05-02,7820000000.0
AOS,2017-08-02,7970000000.0
AOS,2017-10-31,8630000000.0
AOS,2018-02-12,9010000000.0
AOS,2018-04-30,8900000000.0
AOS,2018-07-31,8600000000.0
AOS,2018-10-31,6550000000.0
AOS,2019-01-31,6790000000.0
AOS,2019-04-30,7420000000.0
AOS,2019-07-31,6290000000.0
AOS,2019-07-29,2490000000.0
AOS,2019-10-31,6810000000.0
AOS,2020-01-31,5800000000.0
AOS,2020-04-30,5730000000.0
AOS,2020-07-31,6520000000.0
AOS,2020-10-30,7000000000.0
AOS,2021-01-29,7370000000.0
AOS,2021-04-28,8950000000.0
AOS,2021-07-29,9380000000.0
AOS,2021-10-27,8560000000.000001
AOS,2022-01-31,10040000000.0
AOS,2022-07-27,7780000000.0
AOS,2022-10-26,6590000000.0
AOS,2023-01-31,8460000000.000001
AOS,2023-04-26,8410000000.0
AOS,2023-07-26,9350000000.0
AOS,2024-01-31,9410000000.0
AOS,2024-04-24,10510000000.0
AOS,2024-10-21,9360000000.0
