Company,Date,Market Cap
PM,2010-01-29,85600000000.0
PM,2010-04-30,90890000000.0
PM,2010-07-30,93550000000.0
PM,2010-10-29,106160000000.0
PM,2011-01-31,102870000000.0
PM,2011-04-29,123490000000.0
PM,2011-07-29,125010000000.0
PM,2011-10-31,121360000000.0
PM,2012-01-31,128740000000.00002
PM,2012-04-30,152660000000.0
PM,2012-07-31,154140000000.0
PM,2012-10-31,147940000000.0
PM,2013-01-31,145270000000.0
PM,2013-04-30,156340000000.0
PM,2013-07-31,144340000000.0
PM,2013-10-30,143140000000.0
PM,2014-01-31,123870000000.0
PM,2014-04-30,134370000000.0
PM,2014-07-29,132229999999.99998
PM,2014-10-29,136590000000.0
PM,2015-01-30,124130000000.0
PM,2015-04-29,128160000000.0
PM,2015-07-28,132610000000.00002
PM,2015-10-26,138970000000.0
PM,2016-01-29,139460000000.0
PM,2016-04-22,150350000000.0
PM,2016-07-22,154880000000.0
PM,2016-10-21,149410000000.0
PM,2017-01-31,149130000000.0
PM,2017-04-24,174560000000.0
PM,2017-07-24,184660000000.0
PM,2017-10-23,169860000000.0
PM,2018-01-31,166550000000.0
PM,2018-04-23,130060000000.0
PM,2018-07-23,129370000000.0
PM,2018-10-22,136039999999.99998
PM,2019-01-31,119270000000.0
PM,2019-04-22,131139999999.99998
PM,2019-07-22,135280000000.0
PM,2019-06-19,12160000000.0
PM,2019-10-21,127270000000.0
PM,2020-01-31,128669999999.99998
PM,2020-04-23,111770000000.0
PM,2020-07-23,118820000000.0
PM,2020-10-22,116580000000.0
PM,2021-01-29,124050000000.0
PM,2021-04-22,146520000000.0
PM,2021-07-22,151550000000.0
PM,2021-10-25,150300000000.0
PM,2022-01-31,159400000000.0
PM,2022-04-22,159180000000.0
PM,2022-07-22,148710000000.0
PM,2022-10-21,134110000000.00002
PM,2023-01-31,161600000000.0
PM,2023-04-21,151760000000.0
PM,2023-07-21,151380000000.0
PM,2023-10-20,143690000000.0
PM,2024-01-31,141040000000.0
PM,2024-04-19,145770000000.0
PM,2024-07-19,166550000000.0
PM,2024-10-18,186910000000.0
PM,2025-01-31,202440000000.0
