Company,Date,Market Cap
AMCR,2019-08-29,15840000000.0
AMCR,2019-07-26,338600000.0
AMCR,2019-11-05,16200000000.0
AMCR,2020-02-07,17360000000.0
AMCR,2020-05-07,13560000000.0
AMCR,2020-08-25,17050000000.0
AMCR,2020-11-04,17390000000.0
AMCR,2021-02-02,17070000000.0
AMCR,2021-05-04,19160000000.0
AMCR,2021-08-20,19680000000.0
AMCR,2021-11-02,18520000000.0
AMCR,2021-12-31,18180000000.0
AMCR,2022-05-02,17580000000.0
AMCR,2022-08-16,19790000000.0
AMCR,2022-10-31,17240000000.0
AMCR,2023-02-06,17730000000.0
AMCR,2023-05-01,16270000000.0
AMCR,2023-08-15,13730000000.0
AMCR,2023-10-30,12810000000.0
AMCR,2024-02-05,13330000000.0
AMCR,2024-04-29,13080000000.0
AMCR,2024-08-14,15410000000.0
AMCR,2024-10-30,15990000000.0
AMCR,2025-02-03,13820000000.0
