Company,Date,Market Cap
FDS,2010-02-28,3090000000.0
FDS,2010-05-31,3150000000.0
FDS,2010-10-18,4059999999.9999995
FDS,2010-11-30,4110000000.0000005
FDS,2011-02-28,4840000000.0
FDS,2011-05-31,5080000000.0
FDS,2011-10-17,4230000000.0000005
FDS,2011-11-30,4210000000.0
FDS,2012-03-30,4450000000.0
FDS,2012-06-29,4130000000.0
FDS,2012-10-22,4070000000.0000005
FDS,2012-12-31,3890000000.0
FDS,2013-04-01,4030000000.0000005
FDS,2013-07-01,4470000000.0
FDS,2013-10-21,4710000000.0
FDS,2013-12-31,4650000000.0
FDS,2014-04-01,4580000000.0
FDS,2014-07-01,5070000000.0
FDS,2014-10-20,5180000000.0
FDS,2014-12-31,5870000000.0
FDS,2015-03-31,6650000000.0
FDS,2015-06-30,6730000000.0
FDS,2015-10-20,6960000000.0
FDS,2015-12-31,6700000000.0
FDS,2016-03-31,6190000000.0
FDS,2016-06-30,6560000000.0
FDS,2016-10-25,6110000000.0
FDS,2016-12-31,6470000000.0
FDS,2017-03-31,6510000000.0
FDS,2017-06-30,6520000000.0
FDS,2017-10-25,7360000000.0
FDS,2017-12-31,7520000000.0
FDS,2018-03-29,7750000000.0
FDS,2018-06-29,7600000000.0
FDS,2018-10-24,8189999999.999999
FDS,2018-12-31,7610000000.0
FDS,2019-03-29,9490000000.0
FDS,2019-06-28,10960000000.0
FDS,2019-10-24,9610000000.0
FDS,2019-12-31,10170000000.0
FDS,2020-03-31,9870000000.0
FDS,2020-06-30,12480000000.0
FDS,2020-10-22,12460000000.0
FDS,2020-12-31,12630000000.0
FDS,2021-03-31,11680000000.0
FDS,2021-06-25,12550000000.0
FDS,2021-10-15,15620000000.0
FDS,2021-12-27,18360000000.0
FDS,2022-06-24,14910000000.0
FDS,2022-10-10,15720000000.0
FDS,2022-12-27,15130000000.0
FDS,2023-03-27,15110000000.0
FDS,2023-06-26,15090000000.0
FDS,2023-10-20,16340000000.0
FDS,2023-12-27,18060000000.0
FDS,2024-06-27,15790000000.0
FDS,2024-10-21,17810000000.0
FDS,2024-12-31,18270000000.0
