Company,Date,Market Cap
CPB,2010-03-04,11620000000.0
CPB,2010-06-03,12440000000.0
CPB,2010-09-15,12150000000.0
CPB,2010-12-02,11360000000.0
CPB,2011-03-03,10820000000.0
CPB,2011-06-02,10950000000.0
CPB,2011-09-15,10050000000.0
CPB,2011-12-01,10370000000.0
CPB,2012-02-29,10540000000.0
CPB,2012-05-31,10020000000.0
CPB,2012-09-14,10830000000.0
CPB,2012-11-29,11490000000.0
CPB,2013-03-01,13230000000.0
CPB,2013-05-30,13830000000.0
CPB,2013-09-13,13250000000.0
CPB,2013-11-29,12200000000.0
CPB,2014-02-27,13530000000.0
CPB,2014-05-29,14170000000.0
CPB,2014-09-15,13670000000.0
CPB,2014-12-05,13680000000.0
CPB,2015-03-06,14060000000.0
CPB,2015-06-05,14450000000.0
CPB,2015-09-15,15570000000.0
CPB,2015-12-04,16469999999.999998
CPB,2016-03-07,19180000000.0
CPB,2016-06-01,18850000000.0
CPB,2016-09-14,17079999999.999998
CPB,2016-12-01,17550000000.0
CPB,2017-03-03,18120000000.0
CPB,2017-06-01,17570000000.0
CPB,2017-09-20,13980000000.0
CPB,2017-11-30,14820000000.0
CPB,2018-02-28,12940000000.0
CPB,2018-05-31,10110000000.0
CPB,2018-09-17,12310000000.0
CPB,2018-11-29,11930000000.0
CPB,2019-02-28,10850000000.0
CPB,2019-05-29,10910000000.0
CPB,2019-09-18,14030000000.0
CPB,2019-11-25,14120000000.0
CPB,2020-02-25,14450000000.0
CPB,2020-05-27,14700000000.0
CPB,2020-09-16,13680000000.0
CPB,2020-12-02,14870000000.0
CPB,2021-03-03,13880000000.0
CPB,2021-06-02,15050000000.0
CPB,2021-09-15,13270000000.0
CPB,2021-12-01,12040000000.0
CPB,2022-03-03,13740000000.0
CPB,2022-06-01,14130000000.0
CPB,2022-09-14,14170000000.0
CPB,2022-12-01,16050000000.0
CPB,2023-03-02,15700000000.0
CPB,2023-06-01,15100000000.0
CPB,2023-09-13,12730000000.0
CPB,2023-11-30,11980000000.0
CPB,2024-02-29,12710000000.0
CPB,2024-05-30,13010000000.0
CPB,2024-09-11,14650000000.0
CPB,2024-11-25,13690000000.0
