Company,Date,Market Cap
ZBH,2010-02-12,11610000000.0
ZBH,2010-04-23,12370000000.0
ZBH,2010-07-22,10550000000.0
ZBH,2010-10-22,10130000000.0
ZBH,2011-02-10,11540000000.0
ZBH,2011-04-25,11790000000.0
ZBH,2011-07-25,11860000000.0
ZBH,2011-10-26,9680000000.0
ZBH,2012-02-10,10840000000.0
ZBH,2012-04-24,10990000000.0
ZBH,2012-07-25,10660000000.0
ZBH,2012-10-25,11100000000.0
ZBH,2013-02-15,12850000000.0
ZBH,2013-04-30,12870000000.0
ZBH,2013-07-26,14320000000.0
ZBH,2013-10-25,14860000000.0
ZBH,2014-02-14,16270000000.0
ZBH,2014-04-28,16520000000.0
ZBH,2014-07-28,16989999999.999998
ZBH,2014-10-29,18320000000.0
ZBH,2015-02-16,20270000000.0
ZBH,2015-04-29,19650000000.0
ZBH,2015-07-27,21510000000.0
ZBH,2015-10-27,19400000000.0
ZBH,2016-02-24,18760000000.0
ZBH,2016-05-02,23100000000.0
ZBH,2016-08-03,26090000000.0
ZBH,2016-10-28,24550000000.0
ZBH,2017-02-22,23510000000.0
ZBH,2017-05-01,24360000000.0
ZBH,2017-07-31,24530000000.0
ZBH,2017-10-27,25200000000.0
ZBH,2018-02-15,24330000000.0
ZBH,2018-05-01,23770000000.0
ZBH,2018-07-27,25680000000.0
ZBH,2018-10-25,24920000000.0
ZBH,2019-02-15,25280000000.0
ZBH,2019-05-01,24830000000.0
ZBH,2019-08-01,28230000000.0
ZBH,2019-10-28,27960000000.0
ZBH,2020-02-07,32280000000.0
ZBH,2020-05-01,24040000000.0
ZBH,2020-07-20,27060000000.0
ZBH,2020-10-23,29580000000.0
ZBH,2021-02-08,33220000000.0
ZBH,2021-04-21,36830000000.0
ZBH,2021-07-28,33950000000.000004
ZBH,2021-10-28,30400000000.0
ZBH,2022-02-07,23360000000.0
ZBH,2022-04-22,26340000000.0
ZBH,2022-07-27,23310000000.0
ZBH,2022-10-26,23560000000.0
ZBH,2023-02-07,27360000000.0
ZBH,2023-04-21,28770000000.0
ZBH,2023-07-26,29640000000.0
ZBH,2023-11-02,23030000000.0
ZBH,2024-02-14,24990000000.0
ZBH,2024-04-22,24850000000.0
ZBH,2024-07-31,22680000000.0
ZBH,2024-10-25,20380000000.0
