Company,Date,Market Cap
AXON,2015-06-11,3250000000.0
AXON,2015-08-11,2400000000.0
AXON,2015-10-02,2240000000.0
AXON,2016-02-09,1520000000.0
AXON,2016-06-03,2260000000.0
AXON,2016-08-12,2890000000.0
AXON,2016-11-04,2180000000.0
AXON,2017-02-13,2700000000.0
AXON,2017-06-09,2620000000.0
AXON,2017-08-03,2690000000.0
AXON,2017-10-31,2470000000.0
AXON,2018-02-08,2730000000.0
AXON,2018-06-07,6850000000.0
AXON,2018-08-03,8430000000.0
AXON,2018-11-05,7390000000.0
AXON,2019-02-05,8170000000.0
AXON,2020-10-30,6290000000.0
AXON,2021-02-18,11080000000.0
AXON,2021-04-30,9810000000.0
AXON,2021-07-30,12220000000.0
AXON,2021-11-10,11660000000.0
AXON,2022-02-18,9110000000.0
AXON,2022-08-05,8270000000.0
AXON,2022-11-04,10580000000.0
AXON,2023-02-24,14100000000.0
AXON,2023-05-05,16250000000.0
AXON,2023-08-04,13520000000.0
AXON,2023-11-03,16280000000.000002
AXON,2024-02-23,20380000000.0
AXON,2024-05-01,23510000000.0
AXON,2024-07-31,22670000000.0
AXON,2024-11-01,32470000000.0
