Company,Date,Market Cap
CFG,2015-05-01,13950000000.0
CFG,2015-08-03,13730000000.0
CFG,2015-11-02,12900000000.0
CFG,2016-02-01,10970000000.0
CFG,2016-05-02,12200000000.0
CFG,2016-08-01,11530000000.0
CFG,2016-11-01,13740000000.0
CFG,2017-02-01,18580000000.0
CFG,2017-05-01,18810000000.0
CFG,2017-08-01,17630000000.0
CFG,2017-11-01,18880000000.0
CFG,2018-02-01,22810000000.0
CFG,2018-05-01,19850000000.0
CFG,2018-08-01,19000000000.0
CFG,2018-11-01,17500000000.0
CFG,2019-02-01,15740000000.0
CFG,2019-05-01,16450000000.0
CFG,2019-08-01,15950000000.0
CFG,2018-12-31,62300000000.0
CFG,2019-10-30,15430000000.0
CFG,2020-02-05,16890000000.0
CFG,2020-05-01,9140000000.0
CFG,2020-07-30,10580000000.0
CFG,2020-10-30,11640000000.0
CFG,2021-02-01,15820000000.0
CFG,2021-04-23,19140000000.0
CFG,2021-07-23,18590000000.0
CFG,2021-10-22,21430000000.0
CFG,2022-01-28,21820000000.0
CFG,2022-04-25,20650000000.0
CFG,2022-07-27,18500000000.0
CFG,2022-10-26,19790000000.0
CFG,2023-01-31,20970000000.0
CFG,2023-04-28,14970000000.0
CFG,2023-07-28,15250000000.0
CFG,2023-10-26,11070000000.0
CFG,2024-04-26,15990000000.0
CFG,2024-07-26,19380000000.0
CFG,2024-10-25,18290000000.0
