Company,Date,Market Cap
KEYS,2014-12-01,5860000000.0
KEYS,2015-01-31,5620000000.0
KEYS,2015-06-03,5630000000.0
KEYS,2015-09-01,5300000000.0
KEYS,2015-12-14,4760000000.0
KEYS,2016-03-01,4510000000.0
KEYS,2016-06-01,5250000000.0
KEYS,2016-09-01,5200000000.0
KEYS,2016-12-15,6260000000.0
KEYS,2017-02-27,6450000000.0
KEYS,2017-06-05,7400000000.0
KEYS,2017-09-05,7430000000.0
KEYS,2017-12-15,7990000000.0
KEYS,2018-03-06,9860000000.0
KEYS,2018-06-04,11480000000.0
KEYS,2018-08-30,12060000000.0
KEYS,2018-12-10,11190000000.0
KEYS,2019-03-01,16149999999.999998
KEYS,2019-05-29,13440000000.0
KEYS,2019-08-28,18020000000.0
KEYS,2019-08-07,6630000000.0
KEYS,2019-12-16,19820000000.0
KEYS,2020-03-02,18260000000.0
KEYS,2020-05-29,20220000000.0
KEYS,2020-08-28,18210000000.0
KEYS,2020-12-11,23500000000.0
KEYS,2021-02-26,26320000000.0
KEYS,2021-05-24,25940000000.0
KEYS,2021-08-27,32700000000.000004
KEYS,2021-12-13,37360000000.0
KEYS,2022-02-24,28840000000.0
KEYS,2022-05-27,26130000000.0
KEYS,2022-08-26,29870000000.0
KEYS,2022-12-12,32740000000.000004
KEYS,2023-05-26,28830000000.0
KEYS,2023-08-25,22940000000.0
KEYS,2023-12-12,26150000000.0
KEYS,2024-03-01,27420000000.0
KEYS,2024-05-28,24870000000.0
KEYS,2024-08-26,26750000000.0
KEYS,2024-12-12,29150000000.0
