Company,Date,Market Cap
CHD,2010-02-19,4660000000.0
CHD,2010-05-07,4730000000.0
CHD,2010-08-05,4430000000.0
CHD,2010-11-04,4700000000.0
CHD,2011-02-18,5270000000.0
CHD,2011-05-04,5850000000.0
CHD,2011-06-02,5830000000.0
CHD,2011-08-02,5710000000.0
CHD,2011-11-01,6120000000.0
CHD,2012-02-20,6730000000.0
CHD,2012-05-01,7080000000.0
CHD,2012-08-02,7950000000.0
CHD,2012-10-31,7090000000.0
CHD,2013-02-18,8260000000.0
CHD,2013-04-29,8830000000.0
CHD,2013-07-30,8870000000.0
CHD,2013-10-29,9020000000.0
CHD,2014-02-18,8980000000.0
CHD,2014-04-28,9450000000.0
CHD,2014-07-29,8840000000.0
CHD,2014-10-29,9680000000.0
CHD,2015-02-18,11070000000.0
CHD,2015-05-05,10690000000.0
CHD,2015-07-31,11300000000.0
CHD,2015-10-29,11340000000.0
CHD,2016-02-17,11660000000.0
CHD,2016-05-03,12020000000.0
CHD,2016-08-02,12640000000.0
CHD,2016-11-01,12310000000.0
CHD,2017-02-21,12630000000.0
CHD,2017-05-02,12170000000.0
CHD,2017-08-01,13230000000.0
CHD,2017-10-31,11290000000.0
CHD,2018-02-20,11800000000.0
CHD,2018-05-01,11330000000.0
CHD,2018-07-31,13720000000.0
CHD,2018-10-30,14830000000.0
CHD,2019-02-19,15970000000.0
CHD,2019-04-30,18450000000.0
CHD,2019-07-29,18810000000.0
CHD,2019-10-29,18070000000.0
CHD,2020-02-13,18600000000.0
CHD,2020-04-28,17070000000.0
CHD,2020-07-29,22090000000.0
CHD,2020-10-27,22910000000.0
CHD,2021-02-15,20330000000.0
CHD,2021-04-27,20790000000.0
CHD,2021-07-28,21190000000.0
CHD,2021-10-27,20530000000.0
CHD,2022-02-15,23460000000.0
CHD,2022-04-26,24910000000.0
CHD,2022-07-27,22950000000.0
CHD,2022-10-26,18670000000.0
CHD,2023-02-13,20350000000.0
CHD,2023-04-25,22590000000.0
CHD,2023-07-26,24090000000.0
CHD,2023-11-01,22240000000.0
CHD,2024-02-12,24030000000.0
CHD,2024-04-30,26380000000.0
CHD,2024-07-31,23990000000.0
CHD,2024-10-30,24630000000.0
