Company,Date,Market Cap
PCG,2010-02-17,15550000000.0
PCG,2010-04-30,16309999999.999998
PCG,2010-07-29,17380000000.0
PCG,2010-10-25,18690000000.0
PCG,2011-02-07,18450000000.0
PCG,2011-04-25,18050000000.0
PCG,2011-07-25,17280000000.0
PCG,2011-10-25,17140000000.0
PCG,2012-02-07,17040000000.0
PCG,2012-04-24,18360000000.0
PCG,2012-07-25,19150000000.0
PCG,2012-10-25,18080000000.0
PCG,2013-02-11,18420000000.0
PCG,2013-04-23,21030000000.0
PCG,2013-07-22,20090000000.0
PCG,2013-10-22,18860000000.0
PCG,2014-02-03,19000000000.0
PCG,2014-04-22,20770000000.0
PCG,2014-07-22,22230000000.0
PCG,2014-10-20,21560000000.0
PCG,2015-01-27,28300000000.0
PCG,2015-04-20,25240000000.0
PCG,2015-07-20,24670000000.0
PCG,2015-10-20,26650000000.0
PCG,2016-02-12,27210000000.0
PCG,2016-04-19,29550000000.0
PCG,2016-07-19,32110000000.0
PCG,2016-10-24,30600000000.0
PCG,2017-02-07,31400000000.0
PCG,2017-04-24,34640000000.0
PCG,2017-07-21,35010000000.0
PCG,2017-10-24,29380000000.0
PCG,2018-02-01,21920000000.0
PCG,2018-04-24,23910000000.0
PCG,2018-07-20,21430000000.0
PCG,2018-10-25,24570000000.0
PCG,2019-02-22,9900000000.0
PCG,2019-04-15,12550000000.0
PCG,2019-04-25,12220000000.0
PCG,2019-08-02,9840000000.0
PCG,2019-11-01,3400000000.0
PCG,2020-02-13,8870000000.0
PCG,2020-03-10,7360000000.0
PCG,2020-04-27,5550000000.0
PCG,2020-07-27,4790000000.0
PCG,2020-10-26,2650000000.0
PCG,2021-02-22,22650000000.0
PCG,2021-04-26,21440000000.0
PCG,2021-07-26,21550000000.0
PCG,2022-02-04,29760000000.0
PCG,2022-04-21,30490000000.0
PCG,2022-07-21,2800000000.0
PCG,2022-10-20,34610000000.0
PCG,2023-02-16,38350000000.0
PCG,2023-04-26,41900000000.0
PCG,2023-07-19,45570000000.0
PCG,2023-10-18,42330000000.0
PCG,2024-02-14,42700000000.0
PCG,2024-04-17,42990000000.0
PCG,2024-07-17,8570000000.0
PCG,2024-10-30,52800000000.0
