Company,Date,Market Cap
NOW,2012-08-06,3450000000.0
NOW,2012-10-25,3870000000.0
NOW,2013-02-28,4280000000.0000005
NOW,2013-04-30,5490000000.0
NOW,2013-07-31,5960000000.0
NOW,2013-09-30,7210000000.0
NOW,2014-01-31,8950000000.0
NOW,2014-03-31,8590000000.0
NOW,2014-07-31,8570000000.0
NOW,2014-10-31,10070000000.0
NOW,2015-01-31,10970000000.0
NOW,2015-04-30,11510000000.0
NOW,2015-07-31,12570000000.0
NOW,2015-10-31,12980000000.0
NOW,2016-01-31,10040000000.0
NOW,2016-03-31,9960000000.0
NOW,2016-06-30,10920000000.0
NOW,2016-09-30,13140000000.0
NOW,2017-01-31,15220000000.0
NOW,2017-03-31,14840000000.0
NOW,2017-06-30,18090000000.0
NOW,2017-09-30,20300000000.0
NOW,2018-01-31,26010000000.0
NOW,2018-03-31,29220000000.0
NOW,2018-06-30,30680000000.0
NOW,2018-09-30,35080000000.0
NOW,2019-01-31,39710000000.0
NOW,2019-03-31,45530000000.0
NOW,2019-06-30,51480000000.0
NOW,2019-09-30,47880000000.0
NOW,2020-01-31,64200000000.0
NOW,2020-03-31,54650000000.0
NOW,2020-06-30,77690000000.0
NOW,2020-09-30,94620000000.0
NOW,2021-01-31,106510000000.0
NOW,2021-03-31,98720000000.0
NOW,2021-06-30,108870000000.0
NOW,2021-09-30,123830000000.0
NOW,2022-01-31,117160000000.0
NOW,2022-03-31,111380000000.0
NOW,2022-06-30,95860000000.0
NOW,2022-09-30,76430000000.0
NOW,2023-01-25,91100000000.0
NOW,2023-03-31,94660000000.0
NOW,2023-06-30,114810000000.0
NOW,2023-09-30,114590000000.0
NOW,2024-01-19,153570000000.0
NOW,2024-04-30,142130000000.0
NOW,2024-06-30,162050000000.0
NOW,2024-09-30,184240000000.0
NOW,2025-01-23,233650000000.0
