Company,Date,Market Cap
ROK,2010-01-31,6890000000.0
ROK,2010-03-31,8039999999.999999
ROK,2010-06-30,6960000000.0
ROK,2010-10-31,8840000000.0
ROK,2010-12-31,10210000000.0
ROK,2011-03-31,13660000000.0
ROK,2011-06-30,12420000000.0
ROK,2011-10-31,9600000000.0
ROK,2011-12-31,10450000000.0
ROK,2012-03-31,11380000000.0
ROK,2012-06-30,9320000000.0
ROK,2012-10-31,9900000000.0
ROK,2012-12-31,11740000000.0
ROK,2013-03-31,12060000000.0
ROK,2013-06-30,11530000000.0
ROK,2013-10-31,15310000000.0
ROK,2013-12-31,16399999999.999998
ROK,2014-03-31,17240000000.0
ROK,2014-06-30,17260000000.0
ROK,2014-10-31,15250000000.0
ROK,2014-12-31,15060000000.0
ROK,2015-03-31,15610000000.0
ROK,2015-06-30,16710000000.0
ROK,2015-10-31,14410000000.0
ROK,2015-12-31,13490000000.0
ROK,2016-03-31,14820000000.0
ROK,2016-06-30,14860000000.0
ROK,2016-10-31,15350000000.0
ROK,2016-12-31,17280000000.0
ROK,2017-03-31,20060000000.0
ROK,2017-06-30,20790000000.0
ROK,2017-10-31,25810000000.0
ROK,2017-12-31,25090000000.0
ROK,2018-03-31,21880000000.0
ROK,2018-06-30,20470000000.0
ROK,2018-10-31,19880000000.0
ROK,2018-12-31,17990000000.0
ROK,2019-03-31,20770000000.0
ROK,2019-06-30,19170000000.0
ROK,2019-10-31,19870000000.0
ROK,2019-12-31,23550000000.0
ROK,2020-03-31,17480000000.0
ROK,2020-06-30,24700000000.0
ROK,2020-10-31,27550000000.0
ROK,2020-12-31,29130000000.0
ROK,2021-03-31,30810000000.0
ROK,2021-10-31,37040000000.0
ROK,2021-12-31,40540000000.0
ROK,2022-03-31,32560000000.000004
ROK,2022-06-30,23010000000.0
ROK,2022-10-31,29320000000.0
ROK,2023-03-31,33710000000.0
ROK,2023-06-30,37840000000.0
ROK,2023-10-31,30140000000.0
ROK,2023-12-31,35580000000.0
ROK,2024-03-31,33210000000.0
ROK,2024-06-30,31240000000.0
ROK,2024-10-31,30110000000.0
