Company,Date,Market Cap
KIM,2010-02-18,5570000000.0
KIM,2010-04-29,6610000000.0
KIM,2010-07-29,6140000000.0
KIM,2010-10-28,6990000000.0
KIM,2011-02-16,7610000000.0
KIM,2011-04-25,7630000000.0
KIM,2011-07-26,8140000000.000001
KIM,2011-10-26,6850000000.0
KIM,2012-02-15,7500000000.0
KIM,2012-04-27,7870000000.0
KIM,2012-07-25,7640000000.0
KIM,2012-09-30,8260000000.0
KIM,2012-10-24,8130000000.000001
KIM,2013-02-14,8790000000.0
KIM,2013-04-24,9400000000.0
KIM,2013-07-24,9240000000.0
KIM,2013-10-23,8620000000.0
KIM,2014-02-13,8810000000.0
KIM,2014-04-29,9380000000.0
KIM,2014-07-23,9690000000.0
KIM,2014-10-22,9710000000.0
KIM,2015-02-25,10910000000.0
KIM,2015-04-22,10390000000.0
KIM,2015-07-21,10050000000.0
KIM,2015-10-21,10710000000.0
KIM,2016-02-11,10870000000.0
KIM,2016-04-19,12030000000.0
KIM,2016-07-19,13190000000.0
KIM,2016-10-19,11920000000.0
KIM,2017-02-22,10360000000.0
KIM,2017-04-18,9670000000.0
KIM,2017-07-17,8060000000.000001
KIM,2017-10-16,8199999999.999999
KIM,2018-02-20,6490000000.0
KIM,2018-04-16,5930000000.0
KIM,2018-07-17,7000000000.0
KIM,2018-10-16,6380000000.0
KIM,2019-02-06,7320000000.0
KIM,2019-04-24,7490000000.0
KIM,2019-07-15,7750000000.0
KIM,2019-08-09,138910000.0
KIM,2019-10-14,8770000000.0
KIM,2020-02-05,8520000000.0
KIM,2020-04-14,4640000000.0
KIM,2020-07-29,4900000000.0
KIM,2020-10-28,4420000000.0
KIM,2021-02-11,7760000000.0
KIM,2021-04-21,8750000000.0
KIM,2021-07-21,9210000000.0
KIM,2021-10-27,13980000000.0
KIM,2022-02-10,14890000000.0
KIM,2022-04-20,16200000000.0
KIM,2022-07-20,13240000000.0
KIM,2022-10-19,11810000000.0
KIM,2023-02-10,13410000000.0
KIM,2023-04-20,11800000000.0
KIM,2023-07-20,12940000000.0
KIM,2023-10-18,10670000000.0
KIM,2024-02-09,13510000000.0
KIM,2024-04-24,12490000000.0
KIM,2024-07-23,14390000000.0
KIM,2024-10-22,16200000000.0
