Company,Date,Market Cap
EW,2010-01-31,5070000000.0
EW,2010-04-30,5840000000.0
EW,2010-05-28,5730000000.0
EW,2010-07-31,6550000000.0
EW,2010-10-31,7300000000.0
EW,2011-01-31,9680000000.0
EW,2011-04-30,9900000000.0
EW,2011-07-31,8199999999.999999
EW,2011-10-31,8600000000.0
EW,2012-01-31,9510000000.0
EW,2012-04-30,9510000000.0
EW,2012-07-31,11710000000.0
EW,2012-10-31,10020000000.0
EW,2013-01-31,10260000000.0
EW,2013-04-30,7210000000.0
EW,2013-07-31,8010000000.0
EW,2013-10-31,7130000000.0
EW,2014-01-31,6980000000.0
EW,2014-04-30,8590000000.0
EW,2014-07-31,9570000000.0
EW,2014-10-27,12520000000.0
EW,2015-01-31,13520000000.0
EW,2015-04-23,15260000000.0
EW,2015-06-23,15550000000.0
EW,2015-10-23,16170000000.000002
EW,2015-12-14,17370000000.0
EW,2016-01-31,16780000000.000002
EW,2016-04-22,22940000000.0
EW,2016-07-22,22620000000.0
EW,2016-10-21,25160000000.0
EW,2017-01-31,20450000000.0
EW,2017-04-21,20510000000.0
EW,2017-07-24,24740000000.0
EW,2017-10-23,24150000000.0
EW,2018-01-31,26580000000.0
EW,2018-04-23,28920000000.0
EW,2018-07-24,31890000000.0
EW,2018-10-23,31000000000.0
EW,2019-01-31,35410000000.0
EW,2019-04-23,37730000000.0
EW,2019-07-23,40650000000.0
EW,2019-10-23,46970000000.0
EW,2020-01-31,45980000000.0
EW,2020-04-22,44720000000.0
EW,2020-06-01,46020000000.0
EW,2020-07-22,48440000000.0
EW,2020-10-20,52620000000.0
EW,2021-01-31,51570000000.0
EW,2021-04-23,60580000000.0
EW,2021-07-26,67870000000.00001
EW,2021-10-25,73230000000.0
EW,2022-01-31,68050000000.0
EW,2022-04-25,74490000000.0
EW,2022-07-26,63310000000.0
EW,2022-10-24,52500000000.0
EW,2023-01-31,46660000000.0
EW,2023-04-25,53210000000.0
EW,2023-07-25,55730000000.0
EW,2023-10-25,41450000000.0
EW,2024-01-31,47180000000.0
EW,2024-04-25,53030000000.0
EW,2024-07-26,37570000000.0
EW,2024-10-31,39520000000.0
