Company,Date,Market Cap
PLTR,2020-11-06,6100000000.0
PLTR,2020-11-10,30380000000.0
PLTR,2021-02-19,50810000000.0
PLTR,2021-05-07,35650000000.0
PLTR,2021-08-05,42020000000.0
PLTR,2021-11-04,50470000000.0
PLTR,2022-02-17,22710000000.0
PLTR,2022-08-01,20560000000.0
PLTR,2022-10-31,17400000000.0
PLTR,2023-02-14,18420000000.0
PLTR,2023-05-01,15670000000.0
PLTR,2023-07-31,40620000000.0
PLTR,2023-10-26,31640000000.0
PLTR,2024-04-30,46800000000.0
PLTR,2024-07-31,57610000000.0
PLTR,2024-10-31,90630000000.0
