Company,Date,Market Cap
EMN,2010-03-31,4610000000.0
EMN,2010-06-30,3850000000.0
EMN,2010-09-30,5340000000.0
EMN,2010-12-31,5950000000.0
EMN,2011-03-31,7060000000.0
EMN,2011-06-30,7170000000.0
EMN,2011-09-30,9430000000.0
EMN,2011-10-04,5030000000.0
EMN,2011-12-31,5350000000.0
EMN,2012-03-31,7130000000.0
EMN,2012-06-30,6960000000.0
EMN,2012-09-30,8740000000.0
EMN,2012-12-31,10480000000.0
EMN,2013-03-31,10820000000.0
EMN,2013-06-30,10800000000.0
EMN,2013-09-30,11990000000.0
EMN,2013-12-31,12300000000.0
EMN,2014-03-31,12950000000.0
EMN,2014-06-30,13030000000.0
EMN,2014-09-30,12010000000.0
EMN,2014-12-31,11280000000.0
EMN,2015-03-31,10300000000.0
EMN,2015-06-30,12160000000.0
EMN,2015-09-30,9620000000.0
EMN,2015-12-31,9980000000.0
EMN,2016-03-31,10680000000.0
EMN,2016-06-30,10030000000.0
EMN,2016-09-30,9930000000.0
EMN,2016-12-31,11020000000.0
EMN,2017-03-31,11780000000.0
EMN,2017-06-30,12170000000.0
EMN,2017-09-30,13010000000.0
EMN,2017-12-31,13240000000.0
EMN,2018-03-31,15060000000.0
EMN,2018-06-30,14120000000.0
EMN,2018-09-30,13400000000.0
EMN,2018-12-31,10220000000.0
EMN,2019-03-31,10520000000.0
EMN,2019-06-30,10660000000.0
EMN,2019-08-01,561490000.0
EMN,2019-09-30,10040000000.0
EMN,2019-12-31,10780000000.0
EMN,2020-03-31,6330000000.0
EMN,2020-06-30,9430000000.0
EMN,2020-09-30,10580000000.0
EMN,2020-12-31,13620000000.0
EMN,2021-03-31,15010000000.0
EMN,2021-06-30,15850000000.0
EMN,2021-09-30,13540000000.0
EMN,2021-12-31,15590000000.0
EMN,2022-03-31,14440000000.0
EMN,2022-06-30,11020000000.0
EMN,2022-09-30,8529999999.999999
EMN,2023-03-31,10050000000.0
EMN,2023-06-30,9930000000.0
EMN,2023-09-30,9100000000.0
EMN,2023-12-31,10540000000.0
EMN,2024-03-31,11790000000.0
EMN,2024-06-30,11450000000.0
EMN,2024-09-30,12980000000.0
