Company,Date,Market Cap
TYL,2010-02-22,679970000.0
TYL,2010-04-27,672170000.0
TYL,2010-07-27,565060000.0
TYL,2010-10-25,710260000.0
TYL,2011-02-22,675250000.0
TYL,2011-04-26,764180000.0
TYL,2011-07-26,818930000.0
TYL,2011-10-21,849520000.0
TYL,2012-02-20,1100000000.0
TYL,2012-04-23,1190000000.0
TYL,2012-07-23,1210000000.0
TYL,2012-10-22,1290000000.0
TYL,2013-02-18,1740000000.0
TYL,2013-04-19,1840000000.0
TYL,2013-07-19,2450000000.0
TYL,2013-10-18,3020000000.0
TYL,2014-02-13,3110000000.0
TYL,2014-04-18,2610000000.0
TYL,2014-07-18,2840000000.0
TYL,2014-10-17,3100000000.0
TYL,2015-02-13,3900000000.0
TYL,2015-04-17,4099999999.9999995
TYL,2015-07-17,4840000000.0
TYL,2015-10-16,5810000000.0
TYL,2016-02-22,4420000000.0
TYL,2016-04-22,5030000000.0
TYL,2016-07-22,6100000000.0
TYL,2016-10-21,6000000000.0
TYL,2017-02-21,5760000000.0
TYL,2017-04-25,6000000000.0
TYL,2017-07-25,6750000000.0
TYL,2017-10-24,6660000000.0
TYL,2018-02-20,7870000000.0
TYL,2018-05-08,8570000000.0
TYL,2018-07-30,8660000000.0
TYL,2018-10-30,8080000000.0
TYL,2019-02-19,8270000000.0
TYL,2019-05-06,8520000000.0
TYL,2019-08-01,9520000000.0
TYL,2019-10-29,10310000000.0
TYL,2020-02-18,13120000000.0
TYL,2020-04-27,12760000000.0
TYL,2020-07-27,14450000000.0
TYL,2020-11-02,15620000000.0
TYL,2021-02-17,19030000000.0
TYL,2021-05-04,16910000000.0
TYL,2021-07-30,20120000000.0
TYL,2021-10-29,22260000000.0
TYL,2022-02-22,16879999999.999998
TYL,2022-04-26,15550000000.0
TYL,2022-07-28,16559999999.999998
TYL,2022-10-25,14410000000.0
TYL,2023-02-21,13940000000.0
TYL,2023-04-25,15260000000.0
TYL,2023-07-25,17170000000.000002
TYL,2023-10-31,15710000000.0
TYL,2024-02-20,18410000000.0
TYL,2024-04-22,17470000000.0
TYL,2024-10-21,25110000000.0
