Company,Date,Market Cap
WMT,2010-03-26,208660000000.0
WMT,2010-06-01,188900000000.0
WMT,2010-08-27,185460000000.0
WMT,2010-11-30,192670000000.0
WMT,2011-03-21,181260000000.0
WMT,2011-05-31,191750000000.0
WMT,2011-08-29,183330000000.0
WMT,2011-12-06,201300000000.0
WMT,2012-03-22,206490000000.0
WMT,2012-05-29,222230000000.0
WMT,2012-08-31,244040000000.0
WMT,2012-11-30,240920000000.0
WMT,2013-03-22,244560000000.0
WMT,2013-06-04,248830000000.0
WMT,2013-09-03,236610000000.0
WMT,2013-10-17,245840000000.0
WMT,2013-12-04,259570000000.0
WMT,2014-03-18,241450000000.0
WMT,2014-06-04,248640000000.0
WMT,2014-09-03,244940000000.0
WMT,2014-11-26,273910000000.00003
WMT,2015-03-30,266250000000.0
WMT,2015-06-03,241190000000.0
WMT,2015-09-08,212810000000.0
WMT,2015-11-30,188400000000.0
WMT,2016-03-28,214190000000.0
WMT,2016-06-01,219720000000.0
WMT,2016-08-29,220860000000.0
WMT,2016-11-28,218780000000.0
WMT,2017-03-29,214560000000.0
WMT,2017-05-31,236940000000.0
WMT,2017-08-29,235300000000.0
WMT,2017-11-29,289010000000.0
WMT,2018-03-28,258980000000.00003
WMT,2018-05-31,243560000000.0
WMT,2018-09-04,279280000000.0
WMT,2018-11-28,283150000000.0
WMT,2019-03-26,282150000000.0
WMT,2019-06-05,298090000000.0
WMT,2019-09-04,329680000000.0
WMT,2011-02-28,864400000.0
WMT,2019-12-02,338420000000.0
WMT,2020-03-18,347180000000.0
WMT,2020-06-01,351050000000.0
WMT,2020-08-31,393470000000.0
WMT,2020-11-30,432290000000.0
WMT,2021-03-17,372640000000.0
WMT,2021-06-02,396080000000.0
WMT,2021-08-31,412980000000.0
WMT,2021-11-29,395640000000.0
WMT,2022-03-16,399970000000.0
WMT,2022-06-01,343880000000.0
WMT,2022-08-31,359770000000.0
WMT,2022-11-29,412530000000.0
WMT,2023-05-31,395500000000.0
WMT,2023-08-30,433880000000.0
WMT,2023-11-28,427100000000.0
WMT,2024-03-13,493800000000.0
WMT,2024-06-05,539640000000.0
WMT,2024-08-28,611550000000.0
WMT,2024-12-04,758750000000.0
