Company,Date,Market Cap
HUBB,2016-02-16,5240000000.0
HUBB,2016-04-22,5990000000.0
HUBB,2016-07-22,5840000000.0
HUBB,2016-10-20,5750000000.0
HUBB,2017-02-10,6810000000.0
HUBB,2017-04-21,6550000000.0
HUBB,2017-07-21,6350000000.0
HUBB,2017-10-20,6730000000.0
HUBB,2018-02-12,7310000000.0
HUBB,2018-04-23,6520000000.0
HUBB,2018-07-23,6240000000.0
HUBB,2018-10-22,6640000000.0
HUBB,2019-02-13,6380000000.0
HUBB,2019-04-29,6720000000.0
HUBB,2019-07-29,6820000000.0
HUBB,2019-10-28,7620000000.0
HUBB,2020-02-12,8119999999.999999
HUBB,2020-04-29,6870000000.0
HUBB,2020-07-29,7260000000.0
HUBB,2020-10-26,8080000000.0
HUBB,2021-02-09,8830000000.0
HUBB,2021-04-26,10350000000.0
HUBB,2021-07-26,10570000000.0
HUBB,2021-10-22,10450000000.0
HUBB,2022-02-08,10260000000.0
HUBB,2022-04-22,10290000000.0
HUBB,2022-07-22,10400000000.0
HUBB,2022-10-21,11650000000.0
HUBB,2023-02-03,12930000000.0
HUBB,2023-04-27,14310000000.0
HUBB,2023-07-19,18090000000.0
HUBB,2023-10-25,15010000000.0
HUBB,2024-02-01,18430000000.0
HUBB,2024-04-25,21600000000.0
HUBB,2024-07-25,19090000000.0
HUBB,2024-10-24,24160000000.0
