Company,Date,Market Cap
GL,2019-04-30,9640000000.0
GL,2019-08-01,9670000000.0
GL,2019-09-10,1740000000.0
GL,2019-11-04,10610000000.0
GL,2020-02-19,11890000000.0
GL,2020-04-29,9090000000.0
GL,2020-07-29,8600000000.0
GL,2020-10-28,8250000000.0
GL,2021-02-18,9670000000.0
GL,2021-04-28,10540000000.0
GL,2021-07-28,9470000000.0
GL,2021-10-27,9180000000.0
GL,2022-02-16,10520000000.0
GL,2022-04-26,9860000000.0
GL,2022-07-29,9810000000.0
GL,2022-10-31,11240000000.0
GL,2023-01-31,11660000000.0
GL,2023-04-28,10370000000.0
GL,2023-07-31,10640000000.0
GL,2023-10-31,10950000000.0
GL,2024-04-30,7030000000.0
GL,2024-07-31,8330000000.0
GL,2024-10-31,8860000000.0
