Company,Date,Market Cap
TFX,2010-02-12,2300000000.0
TFX,2010-04-16,2570000000.0
TFX,2010-07-14,2190000000.0
TFX,2010-10-15,2290000000.0
TFX,2011-02-11,2390000000.0
TFX,2011-04-15,2450000000.0
TFX,2011-07-15,2510000000.0
TFX,2011-10-14,2290000000.0
TFX,2012-02-13,2540000000.0
TFX,2012-04-20,2550000000.0
TFX,2012-07-20,2530000000.0
TFX,2012-10-19,2730000000.0
TFX,2013-02-11,3170000000.0
TFX,2013-04-19,3430000000.0
TFX,2013-07-19,3270000000.0
TFX,2013-10-18,3550000000.0
TFX,2014-02-14,3960000000.0
TFX,2014-04-21,4269999999.9999995
TFX,2014-07-21,4360000000.0
TFX,2014-10-20,4440000000.0
TFX,2015-02-13,4640000000.0
TFX,2015-04-20,5050000000.0
TFX,2015-07-20,5710000000.0
TFX,2015-10-19,5320000000.0
TFX,2016-02-19,5600000000.0
TFX,2016-04-25,6890000000.0
TFX,2016-07-25,7760000000.0
TFX,2016-10-24,7400000000.0
TFX,2017-02-20,8080000000.0
TFX,2017-05-01,9460000000.0
TFX,2017-07-31,9330000000.0
TFX,2017-10-30,10670000000.0
TFX,2018-04-30,12200000000.0
TFX,2018-07-30,12400000000.0
TFX,2018-10-30,11150000000.0
TFX,2019-02-19,12980000000.0
TFX,2019-04-30,13210000000.0
TFX,2019-07-30,16050000000.0
TFX,2012-03-31,1190000000.0
TFX,2019-10-29,15200000000.0
TFX,2020-02-18,17980000000.0
TFX,2020-04-28,15800000000.0
TFX,2020-07-28,17890000000.0
TFX,2020-10-27,16370000000.000002
TFX,2021-02-23,18450000000.0
TFX,2021-04-27,20510000000.0
TFX,2021-07-27,18830000000.0
TFX,2021-10-26,17490000000.0
TFX,2022-02-22,15120000000.0
TFX,2022-04-26,14860000000.0
TFX,2022-07-26,12320000000.0
TFX,2022-10-25,9590000000.0
TFX,2023-02-21,11330000000.0
TFX,2023-05-02,12620000000.0
TFX,2023-08-01,11710000000.0
TFX,2023-10-31,8680000000.0
TFX,2024-02-20,11810000000.0
TFX,2024-04-30,9830000000.0
TFX,2024-07-30,10490000000.0
TFX,2024-10-29,10980000000.0
