Company,Date,Market Cap
SHW,2010-01-31,6940000000.0
SHW,2010-03-31,7430000000.0
SHW,2010-06-30,7530000000.0
SHW,2010-09-30,8109999999.999999
SHW,2011-01-31,9090000000.0
SHW,2011-03-31,8940000000.0
SHW,2011-06-30,8910000000.0
SHW,2011-09-30,7710000000.0
SHW,2012-01-31,10160000000.0
SHW,2012-03-31,11220000000.0
SHW,2012-06-30,13580000000.0
SHW,2012-09-30,15350000000.0
SHW,2013-01-31,16770000000.0
SHW,2013-03-31,17420000000.0
SHW,2013-06-30,18130000000.0
SHW,2013-09-30,18460000000.0
SHW,2014-01-31,18380000000.0
SHW,2014-03-31,19640000000.0
SHW,2014-06-30,20230000000.0
SHW,2014-09-30,21020000000.0
SHW,2015-01-31,25740000000.0
SHW,2015-03-31,26510000000.0
SHW,2015-06-30,25630000000.0
SHW,2015-09-30,20740000000.0
SHW,2016-01-31,23590000000.0
SHW,2016-03-31,26330000000.0
SHW,2016-06-30,27080000000.0
SHW,2016-09-30,25700000000.0
SHW,2017-01-31,28350000000.0
SHW,2017-03-31,28890000000.0
SHW,2017-06-30,32780000000.0
SHW,2017-09-30,33479999999.999996
SHW,2018-01-31,39210000000.0
SHW,2018-03-31,36680000000.0
SHW,2018-06-30,38060000000.0
SHW,2018-09-30,42620000000.0
SHW,2019-01-31,39080000000.0
SHW,2019-03-31,39760000000.0
SHW,2019-06-30,42280000000.0
SHW,2012-04-30,6970000000.0
SHW,2019-09-30,50760000000.0
SHW,2020-01-31,51370000000.0
SHW,2020-03-31,41720000000.0
SHW,2020-06-30,52610000000.0
SHW,2020-09-30,63280000000.0
SHW,2021-01-31,61990000000.0
SHW,2021-04-01,67129999999.99999
SHW,2021-06-30,71740000000.0
SHW,2021-09-30,73340000000.0
SHW,2022-01-31,74600000000.0
SHW,2022-03-31,64930000000.00001
SHW,2022-06-30,58030000000.0
SHW,2022-09-30,53060000000.0
SHW,2023-01-31,61140000000.0
SHW,2023-03-31,57970000000.0
SHW,2023-06-30,68280000000.0
SHW,2023-09-30,65280000000.0
SHW,2024-03-31,88070000000.0
SHW,2024-06-30,75280000000.0
SHW,2024-09-30,96120000000.0
