Company,Date,Market Cap
CTRA,2019-03-12,487060000.0
CTRA,2019-04-30,496750000.0
CTRA,2019-07-31,368220000.0
CTRA,2019-10-31,339510000.0
CTRA,2020-02-29,254350000.0
CTRA,2020-04-30,395390000.0
CTRA,2020-07-31,342380000.0
CTRA,2020-10-31,325710000.0
CTRA,2021-07-28,6340000000.0
CTRA,2021-11-01,17570000000.0
CTRA,2022-02-24,18100000000.0
CTRA,2022-05-02,23300000000.0
CTRA,2022-08-02,23370000000.0
CTRA,2022-11-02,24190000000.0
CTRA,2023-02-24,19640000000.0
CTRA,2023-05-03,18250000000.0
CTRA,2023-08-04,20820000000.0
CTRA,2023-11-03,21090000000.0
CTRA,2024-02-21,19670000000.0
CTRA,2024-05-01,20030000000.0
CTRA,2024-07-31,19070000000.0
CTRA,2024-10-29,17540000000.0
