Company,Date,Market Cap
WDC,2010-01-22,9310000000.0
WDC,2010-04-23,10250000000.0
WDC,2010-08-04,6210000000.0
WDC,2010-10-20,7010000000.0
WDC,2011-01-19,7640000000.0
WDC,2011-04-20,9450000000.0
WDC,2011-08-03,7730000000.0
WDC,2011-10-20,6070000000.0
WDC,2012-01-19,7980000000.0
WDC,2012-05-04,10110000000.0
WDC,2012-08-09,10640000000.0
WDC,2012-10-25,8380000000.000001
WDC,2013-01-23,11330000000.0
WDC,2013-04-24,12500000000.0
WDC,2013-08-08,15810000000.0
WDC,2013-10-23,16570000000.0
WDC,2014-01-22,20810000000.0
WDC,2014-04-23,21260000000.0
WDC,2014-08-07,23780000000.0
WDC,2014-10-30,22100000000.0
WDC,2015-02-05,24050000000.0
WDC,2015-05-06,21910000000.0
WDC,2015-08-13,18790000000.0
WDC,2015-11-04,15880000000.0
WDC,2016-02-08,9760000000.0
WDC,2016-05-04,9230000000.0
WDC,2016-08-11,12480000000.0
WDC,2016-09-30,16690000000.000002
WDC,2017-02-03,22800000000.0
WDC,2017-05-03,25980000000.0
WDC,2017-08-16,25320000000.0
WDC,2017-10-31,26400000000.0
WDC,2018-01-30,25910000000.0
WDC,2018-05-01,23880000000.0
WDC,2018-08-15,18630000000.0
WDC,2018-10-30,11970000000.0
WDC,2019-01-29,12380000000.0
WDC,2019-04-30,14980000000.0
WDC,2019-08-14,16110000000.0
WDC,2019-11-01,16010000000.000002
WDC,2020-02-04,20460000000.0
WDC,2020-05-05,12090000000.0
WDC,2020-08-19,10420000000.0
WDC,2020-10-30,11480000000.0
WDC,2021-01-29,17270000000.0
WDC,2021-04-29,21800000000.0
WDC,2021-08-18,18840000000.0
WDC,2021-10-28,17850000000.0
WDC,2022-01-27,16850000000.000002
WDC,2022-04-27,15670000000.0
WDC,2022-08-11,15430000000.0
WDC,2022-10-26,11210000000.0
WDC,2023-01-25,13190000000.0
WDC,2023-04-26,10460000000.0
WDC,2023-08-04,13990000000.0
WDC,2023-10-25,13680000000.0
WDC,2024-01-24,18910000000.0
WDC,2024-04-22,21890000000.0
WDC,2024-08-07,19320000000.0
WDC,2024-10-22,23430000000.0
WDC,2025-01-22,23870000000.0
