Company,Date,Market Cap
WM,2010-02-11,15490000000.0
WM,2010-04-26,17220000000.0
WM,2010-07-27,16290000000.0
WM,2010-10-22,17500000000.0
WM,2011-02-10,18140000000.0
WM,2011-04-21,18200000000.0
WM,2011-05-13,18410000000.0
WM,2011-07-20,17059999999.999998
WM,2011-10-21,15610000000.0
WM,2012-02-10,16239999999.999998
WM,2012-04-20,16649999999.999998
WM,2012-07-20,15270000000.0
WM,2012-10-23,14980000000.0
WM,2013-02-07,17000000000.0
WM,2013-04-18,17810000000.0
WM,2013-07-18,19840000000.0
WM,2013-10-18,19920000000.0
WM,2014-02-07,19910000000.0
WM,2014-04-17,19560000000.0
WM,2014-07-22,20760000000.0
WM,2014-10-21,21640000000.0
WM,2015-02-06,24080000000.0
WM,2015-04-21,24190000000.0
WM,2015-07-16,22130000000.0
WM,2015-10-20,23530000000.0
WM,2016-02-04,23700000000.0
WM,2016-04-18,25400000000.0
WM,2016-07-18,29740000000.0
WM,2016-10-17,27690000000.0
WM,2017-02-02,30620000000.0
WM,2017-04-20,32189999999.999996
WM,2017-07-20,33000000000.0
WM,2017-10-19,33600000000.0
WM,2018-02-08,34310000000.000004
WM,2018-04-16,35960000000.0
WM,2018-06-20,35120000000.0
WM,2018-10-22,38340000000.0
WM,2019-02-08,41280000000.0
WM,2019-04-22,44920000000.0
WM,2019-07-22,49690000000.0
WM,2019-10-18,49660000000.0
WM,2020-02-07,52630000000.0
WM,2020-05-01,41450000000.0
WM,2020-07-27,45230000000.0
WM,2020-10-28,45200000000.0
WM,2021-02-12,47920000000.0
WM,2021-04-22,56880000000.0
WM,2021-10-21,67720000000.0
WM,2022-02-09,60790000000.0
WM,2022-04-21,66910000000.0
WM,2022-07-22,64040000000.00001
WM,2022-10-21,65610000000.0
WM,2023-01-31,63150000000.0
WM,2023-04-24,67400000000.00001
WM,2023-07-21,69840000000.0
WM,2023-10-20,63070000000.0
WM,2024-02-08,76100000000.0
WM,2024-04-22,83240000000.0
WM,2024-07-22,89670000000.0
WM,2024-10-24,83850000000.0
