Company,Date,Market Cap
WBA,2014-11-30,6861.0
WBA,2014-12-22,70220000000.0
WBA,2015-03-31,92370000000.0
WBA,2015-06-30,92230000000.0
WBA,2015-09-30,90480000000.0
WBA,2015-12-31,91870000000.0
WBA,2016-03-31,91000000000.0
WBA,2016-06-30,90120000000.0
WBA,2016-09-30,87330000000.0
WBA,2016-12-31,89330000000.0
WBA,2017-03-31,89770000000.0
WBA,2017-05-31,86700000000.0
WBA,2017-09-30,77960000000.0
WBA,2017-12-31,71940000000.0
WBA,2018-02-28,68319999999.99999
WBA,2018-05-31,61920000000.0
WBA,2018-09-30,69190000000.0
WBA,2018-11-30,79880000000.0
WBA,2019-03-31,57850000000.0
WBA,2019-05-31,44560000000.0
WBA,2019-07-26,6670000000.0
WBA,2019-09-30,49370000000.0
WBA,2019-12-31,52230000000.0
WBA,2020-03-31,40130000000.0
WBA,2020-06-30,36730000000.0
WBA,2020-09-30,31100000000.0
WBA,2020-12-31,34460000000.0
WBA,2021-02-28,41430000000.0
WBA,2021-06-30,45510000000.0
WBA,2021-09-30,40730000000.0
WBA,2022-02-28,39810000000.0
WBA,2022-05-31,37880000000.0
WBA,2022-09-30,27160000000.0
WBA,2022-12-30,32220000000.0
WBA,2023-02-28,30660000000.0
WBA,2023-05-31,26220000000.0
WBA,2023-09-29,19210000000.0
WBA,2023-12-29,22520000000.0
WBA,2024-05-31,14000000000.0
WBA,2024-10-08,7850000000.0
WBA,2025-01-03,8210000000.000001
