Company,Date,Market Cap
AON,2010-01-29,10380000000.0
AON,2010-03-31,11510000000.0
AON,2010-06-30,10010000000.0
AON,2010-09-30,10590000000.0
AON,2011-01-31,15240000000.0
AON,2011-03-31,17510000000.0
AON,2011-06-30,16760000000.000002
AON,2011-09-30,13570000000.0
AON,2012-01-31,15750000000.0
AON,2012-04-02,16070000000.0
AON,2012-06-30,15080000000.0
AON,2012-09-30,16660000000.0
AON,2013-01-31,17990000000.0
AON,2013-03-31,19010000000.0
AON,2013-06-30,19790000000.0
AON,2013-09-30,22410000000.0
AON,2014-01-31,24230000000.0
AON,2014-03-31,24990000000.0
AON,2014-06-30,26170000000.0
AON,2014-09-30,25000000000.0
AON,2015-01-31,25240000000.0
AON,2015-03-31,27080000000.0
AON,2015-07-23,28440000000.0
AON,2015-10-22,25310000000.0
AON,2016-04-21,27340000000.0
AON,2016-07-21,29020000000.0
AON,2016-10-20,28950000000.0
AON,2017-05-08,32180000000.0
AON,2017-08-03,35350000000.0
AON,2017-10-26,37790000000.0
AON,2018-02-16,34680000000.0
AON,2018-05-03,34229999999.999996
AON,2018-07-26,35960000000.0
AON,2018-10-25,36120000000.0
AON,2019-02-15,41270000000.0
AON,2019-04-25,43200000000.0
AON,2019-07-25,46430000000.0
AON,2019-10-24,44800000000.0
AON,2020-02-13,54320000000.0
AON,2020-04-30,39900000000.0
AON,2020-07-30,48050000000.0
AON,2020-10-29,42710000000.0
AON,2021-02-18,51360000000.0
AON,2021-04-29,53990000000.0
AON,2021-07-29,59550000000.0
AON,2021-10-28,70740000000.0
AON,2022-02-17,60130000000.0
AON,2022-04-28,67540000000.00001
AON,2022-07-28,61750000000.0
AON,2022-10-27,58400000000.0
AON,2023-02-16,63650000000.0
AON,2023-04-27,67989999999.99999
AON,2023-07-27,68379999999.99999
AON,2023-10-26,64010000000.00001
AON,2024-04-11,61740000000.0
AON,2024-04-25,66530000000.0
AON,2024-07-25,64940000000.0
AON,2024-10-24,77170000000.0
