Company,Date,Market Cap
CBRE,2010-02-12,4070000000.0000005
CBRE,2010-04-30,5570000000.0
CBRE,2010-07-31,5470000000.0
CBRE,2010-10-29,5930000000.0
CBRE,2011-02-11,7940000000.0
CBRE,2011-04-29,8680000000.0
CBRE,2011-07-29,7090000000.0
CBRE,2011-10-31,5830000000.0
CBRE,2012-02-13,5940000000.0
CBRE,2012-04-30,6170000000.0
CBRE,2012-07-31,5110000000.0
CBRE,2012-10-31,5930000000.0
CBRE,2013-02-13,8100000000.0
CBRE,2013-04-30,8020000000.0
CBRE,2013-07-31,7680000000.0
CBRE,2013-10-31,7700000000.0
CBRE,2014-02-14,8970000000.0
CBRE,2014-04-30,8850000000.0
CBRE,2014-07-31,10240000000.0
CBRE,2014-10-31,10650000000.0
CBRE,2015-02-13,11640000000.0
CBRE,2015-04-30,12770000000.0
CBRE,2015-07-31,12650000000.0
CBRE,2015-10-30,12460000000.0
CBRE,2016-02-12,8140000000.000001
CBRE,2016-04-30,9940000000.0
CBRE,2016-07-31,9550000000.0
CBRE,2017-02-13,11650000000.0
CBRE,2017-04-30,12100000000.0
CBRE,2017-07-31,12840000000.0
CBRE,2017-10-31,13350000000.0
CBRE,2018-02-13,14990000000.0
CBRE,2018-04-30,15390000000.0
CBRE,2018-07-31,16920000000.000002
CBRE,2018-10-31,13730000000.0
CBRE,2019-02-14,16620000000.000002
CBRE,2019-04-30,17510000000.0
CBRE,2019-07-31,17830000000.0
CBRE,2019-10-29,17950000000.0
CBRE,2020-02-14,21410000000.0
CBRE,2020-04-27,13870000000.0
CBRE,2020-07-22,14870000000.0
CBRE,2020-10-20,16070000000.0
CBRE,2021-02-18,23430000000.0
CBRE,2021-04-23,27830000000.0
CBRE,2021-07-23,29450000000.0
CBRE,2021-10-22,34780000000.0
CBRE,2022-02-17,33170000000.0
CBRE,2022-05-03,27320000000.0
CBRE,2022-07-29,27500000000.0
CBRE,2022-10-24,22060000000.0
CBRE,2023-02-16,27430000000.0
CBRE,2023-04-24,22090000000.0
CBRE,2023-07-24,27030000000.0
CBRE,2023-10-23,20380000000.0
CBRE,2024-02-15,28830000000.0
CBRE,2024-04-30,26660000000.0
CBRE,2024-07-22,30270000000.0
CBRE,2024-10-21,37800000000.0
