Company,Date,Market Cap
VICI,2018-02-28,7240000000.0
VICI,2018-04-16,6750000000.0
VICI,2018-05-01,6740000000.0
VICI,2018-08-01,7400000000.0
VICI,2018-09-30,8000000000.0
VICI,2019-02-11,8790000000.0
VICI,2019-04-29,9290000000.0
VICI,2019-07-30,9910000000.0
VICI,2019-10-31,10860000000.0
VICI,2020-02-19,12870000000.0
VICI,2020-04-30,8160000000.0
VICI,2020-07-29,11430000000.0
VICI,2020-10-28,12100000000.0
VICI,2021-02-16,14590000000.0
VICI,2021-04-27,16719999999.999998
VICI,2021-07-27,17050000000.0
VICI,2021-10-26,18980000000.0
VICI,2022-02-22,20440000000.0
VICI,2022-05-03,28820000000.0
VICI,2022-07-26,31670000000.0
VICI,2022-10-26,29530000000.0
VICI,2023-02-21,33820000000.0
VICI,2023-07-25,33280000000.0
VICI,2023-10-23,28220000000.0
VICI,2024-02-21,30930000000.0
VICI,2024-04-30,29780000000.0
VICI,2024-07-30,32900000000.0
VICI,2024-10-30,34180000000.0
