Company,Date,Market Cap
GEN,2010-02-05,348580000.0
GEN,2010-02-08,358220000.0
GEN,2010-04-30,348110000.0
GEN,2010-08-03,269420000.0
GEN,2010-10-31,336570000.0
GEN,2011-02-09,381710000.0
GEN,2011-04-29,413560000.0
GEN,2011-07-28,410900000.0
GEN,2011-10-28,379150000.0
GEN,2012-02-08,373800000.0
GEN,2012-04-27,355500000.0
GEN,2012-08-06,379330000.0
GEN,2012-11-01,429700000.0
GEN,2013-02-07,510780000.0
GEN,2013-05-03,588060000.0
GEN,2013-08-02,627440000.0
GEN,2013-11-01,539350000.0
GEN,2014-02-07,506920000.0
GEN,2014-05-02,490830000.0
GEN,2014-08-08,589290000.0
GEN,2014-10-31,610970000.0
GEN,2015-02-18,1890000000.0
GEN,2015-05-07,1840000000.0
GEN,2015-08-07,1670000000.0
GEN,2015-11-05,1540000000.0
GEN,2016-03-11,1350000000.0
GEN,2016-05-09,1220000000.0
GEN,2016-08-04,1570000000.0
GEN,2016-11-03,1910000000.0
GEN,2017-03-03,2250000000.0
GEN,2017-05-08,2510000000.0
GEN,2017-08-08,2340000000.0
GEN,2017-11-07,2700000000.0
GEN,2018-03-15,2680000000.0
GEN,2018-05-09,2850000000.0
GEN,2018-08-08,1970000000.0
GEN,2018-11-08,2270000000.0
GEN,2019-03-15,2400000000.0
GEN,2019-05-09,2320000000.0
GEN,2019-08-08,2460000000.0
GEN,2019-11-07,2620000000.0
GEN,2020-03-13,1890000000.0
GEN,2020-05-26,2190000000.0
GEN,2020-08-07,2580000000.0
GEN,2020-11-06,2260000000.0
GEN,2021-03-12,2400000000.0
GEN,2022-07-29,14020000000.0
GEN,2023-01-27,14600000000.0
GEN,2023-05-19,10380000000.0
GEN,2023-07-31,12440000000.0
GEN,2023-11-03,11300000000.0
GEN,2024-05-10,14690000000.0
GEN,2024-08-02,15490000000.0
GEN,2024-10-28,16660000000.0
GEN,2025-01-27,16940000000.000002
