Company,Date,Market Cap
TJX,2010-01-30,15560000000.0
TJX,2010-07-31,16640000000.0
TJX,2010-10-30,18160000000.0
TJX,2011-01-29,18590000000.0
TJX,2011-04-30,20700000000.0
TJX,2011-07-30,21070000000.0
TJX,2011-10-29,22770000000.0
TJX,2012-01-28,50310000000.0
TJX,2012-02-03,26050000000.0
TJX,2012-04-28,31460000000.0
TJX,2012-07-28,32900000000.0
TJX,2012-10-27,29700000000.0
TJX,2013-02-02,32790000000.0
TJX,2013-05-04,35660000000.0
TJX,2013-08-03,38570000000.0
TJX,2013-11-02,43300000000.0
TJX,2014-05-03,40880000000.0
TJX,2014-08-02,36810000000.0
TJX,2015-02-28,46910000000.0
TJX,2015-05-02,44600000000.0
TJX,2015-10-31,49000000000.0
TJX,2016-02-27,50120000000.0
TJX,2016-04-30,50120000000.0
TJX,2016-07-30,53660000000.0
TJX,2016-10-29,47900000000.0
TJX,2017-02-25,50520000000.0
TJX,2017-04-29,50590000000.0
TJX,2017-07-29,44280000000.0
TJX,2017-10-28,44600000000.0
TJX,2018-03-03,52450000000.0
TJX,2018-05-05,51790000000.0
TJX,2018-08-04,60580000000.0
TJX,2018-11-07,68810000000.0
TJX,2019-03-02,63180000000.0
TJX,2019-05-04,65519999999.99999
TJX,2019-08-03,63300000000.0
TJX,2019-08-05,2470000000.0
TJX,2019-11-02,69800000000.0
TJX,2020-02-29,71620000000.0
TJX,2020-05-02,57800000000.0
TJX,2020-10-31,60990000000.0
TJX,2021-03-26,79640000000.0
TJX,2021-05-21,80880000000.0
TJX,2021-08-20,89040000000.0
TJX,2021-11-19,84720000000.0
TJX,2022-03-28,72860000000.0
TJX,2022-05-20,67800000000.0
TJX,2022-08-19,77090000000.0
TJX,2022-11-18,90310000000.0
TJX,2023-03-27,86880000000.0
TJX,2023-05-19,91190000000.0
TJX,2023-08-18,102420000000.0
TJX,2023-11-17,101250000000.0
TJX,2024-03-22,112710000000.0
TJX,2024-05-24,115430000000.0
TJX,2024-08-23,134750000000.0
TJX,2024-11-22,136550000000.00002
