Company,Date,Market Cap
DECK,2010-02-16,1300000000.0
DECK,2010-04-29,1920000000.0
DECK,2010-07-06,1720000000.0
DECK,2010-07-27,1930000000.0
DECK,2010-10-27,2109999999.9999998
DECK,2011-02-15,3260000000.0
DECK,2011-04-29,3280000000.0
DECK,2011-07-26,3700000000.0
DECK,2011-10-27,4099999999.9999995
DECK,2012-02-15,3270000000.0
DECK,2012-04-26,2670000000.0
DECK,2012-07-26,1510000000.0
DECK,2012-10-26,1040000000.0
DECK,2013-02-15,1470000000.0
DECK,2013-04-26,1870000000.0
DECK,2013-07-26,1850000000.0
DECK,2013-10-25,2420000000.0
DECK,2014-02-14,2910000000.0
DECK,2014-04-25,2880000000.0
DECK,2014-07-25,3130000000.0
DECK,2014-10-24,2820000000.0
DECK,2015-01-30,2280000000.0
DECK,2015-05-15,2410000000.0
DECK,2015-07-31,2380000000.0
DECK,2015-10-30,1800000000.0
DECK,2016-02-05,1550000000.0
DECK,2016-05-13,1610000000.0
DECK,2016-07-29,2109999999.9999998
DECK,2016-10-28,1740000000.0
DECK,2017-02-03,1490000000.0
DECK,2017-05-12,1900000000.0
DECK,2017-05-31,2220000000.0
DECK,2017-08-04,2049999999.9999998
DECK,2017-11-03,2109999999.9999998
DECK,2018-02-02,2970000000.0
DECK,2018-05-11,2970000000.0
DECK,2018-08-03,3460000000.0
DECK,2018-11-02,3840000000.0
DECK,2019-02-01,4130000000.0
DECK,2019-05-17,4160000000.0
DECK,2019-07-31,4510000000.0
DECK,2019-10-31,4280000000.0000005
DECK,2020-01-29,4940000000.0
DECK,2020-05-14,3910000000.0
DECK,2020-07-30,6000000000.0
DECK,2020-10-29,7240000000.0
DECK,2021-01-28,8189999999.999999
DECK,2021-05-13,8990000000.0
DECK,2021-07-29,11250000000.0
DECK,2021-10-21,10420000000.0
DECK,2022-01-20,8500000000.0
DECK,2022-05-05,6940000000.0
DECK,2022-07-14,7040000000.0
DECK,2022-10-13,9080000000.0
DECK,2023-01-19,10990000000.0
DECK,2023-05-11,12830000000.0
DECK,2023-07-13,14100000000.0
DECK,2023-10-12,12800000000.0
DECK,2024-05-09,22250000000.0
DECK,2024-07-11,22580000000.0
DECK,2024-10-11,24500000000.0
DECK,2025-01-16,31600000000.0
