Company,Date,Market Cap
CE,2010-02-05,4360000000.0
CE,2010-04-21,5200000000.0
CE,2010-07-26,4550000000.0
CE,2010-10-21,5300000000.0
CE,2011-02-04,6700000000.0
CE,2011-04-21,7570000000.0
CE,2011-07-18,8260000000.0
CE,2011-10-20,5830000000.0
CE,2012-02-03,8010000000.0
CE,2012-04-17,7500000000.0
CE,2012-07-18,5560000000.0
CE,2012-10-18,6100000000.0
CE,2013-02-04,7430000000.0
CE,2013-04-15,6700000000.0
CE,2013-07-15,7580000000.0
CE,2013-10-15,8390000000.000001
CE,2014-02-03,7660000000.0
CE,2014-04-17,8980000000.0
CE,2014-07-14,9990000000.0
CE,2014-10-16,8230000000.0
CE,2015-02-02,8170000000.0
CE,2015-04-13,8830000000.0
CE,2015-07-13,10660000000.0
CE,2015-10-13,9320000000.0
CE,2016-02-01,9040000000.0
CE,2016-04-12,10070000000.0
CE,2016-07-20,10280000000.0
CE,2016-10-11,9380000000.0
CE,2017-02-06,12410000000.0
CE,2017-04-11,12870000000.0
CE,2017-07-18,13600000000.0
CE,2017-10-10,14500000000.0
CE,2018-02-02,14270000000.0
CE,2018-04-10,14190000000.0
CE,2018-07-13,14960000000.0
CE,2018-10-12,13200000000.0
CE,2019-01-31,12270000000.0
CE,2019-04-18,13320000000.0
CE,2019-07-16,13370000000.0
CE,2019-10-15,14750000000.0
CE,2020-01-30,13170000000.0
CE,2020-04-21,8690000000.0
CE,2020-07-22,11080000000.0
CE,2020-10-19,13760000000.0
CE,2021-01-28,13890000000.0
CE,2021-04-16,17790000000.0
CE,2021-07-16,16930000000.0
CE,2021-10-15,17940000000.0
CE,2022-01-28,16550000000.0
CE,2022-04-22,15460000000.0
CE,2022-07-22,12280000000.0
CE,2022-10-28,10420000000.0
CE,2023-02-10,13000000000.0
CE,2023-08-04,13490000000.0
CE,2023-11-03,13170000000.0
CE,2024-02-09,16219999999.999998
CE,2024-05-03,17170000000.000002
CE,2024-07-26,15200000000.0
CE,2024-11-08,9270000000.0
