Company,Date,Market Cap
LVS,2010-02-19,10720000000.0
LVS,2010-04-30,16420000000.000002
LVS,2010-08-02,18470000000.0
LVS,2010-11-04,35610000000.0
LVS,2011-02-18,34700000000.0
LVS,2011-04-29,34270000000.000004
LVS,2011-07-29,34450000000.0
LVS,2011-11-01,34550000000.0
LVS,2012-02-21,39100000000.0
LVS,2012-04-30,45650000000.0
LVS,2012-07-30,30890000000.0
LVS,2012-11-01,38260000000.0
LVS,2013-02-21,40480000000.0
LVS,2013-04-30,46400000000.0
LVS,2013-07-31,45790000000.0
LVS,2013-10-31,57550000000.0
LVS,2014-02-27,69170000000.0
LVS,2014-04-30,63930000000.0
LVS,2014-07-31,59470000000.0
LVS,2014-10-31,49930000000.0
LVS,2015-02-24,44840000000.0
LVS,2015-05-04,42710000000.0
LVS,2015-08-03,44060000000.0
LVS,2015-11-02,40280000000.0
LVS,2016-02-22,37760000000.0
LVS,2016-05-04,35930000000.0
LVS,2016-08-02,39560000000.0
LVS,2016-11-02,45770000000.0
LVS,2017-02-22,41260000000.0
LVS,2017-05-03,46990000000.0
LVS,2017-08-02,47910000000.0
LVS,2017-11-01,50880000000.0
LVS,2018-02-21,59210000000.0
LVS,2018-04-24,58230000000.0
LVS,2018-07-23,58200000000.0
LVS,2018-10-24,40740000000.0
LVS,2019-02-19,47390000000.0
LVS,2019-04-16,52670000000.0
LVS,2019-07-22,49260000000.0
LVS,2019-08-05,510670000.0
LVS,2019-10-23,45480000000.0
LVS,2020-02-04,51810000000.0
LVS,2020-04-22,31340000000.0
LVS,2020-07-22,35780000000.0
LVS,2020-10-21,35090000000.0
LVS,2021-02-02,39840000000.0
LVS,2021-04-21,46420000000.0
LVS,2021-07-21,37760000000.0
LVS,2021-10-20,30190000000.0
LVS,2022-02-01,34110000000.0
LVS,2022-04-26,26550000000.0
LVS,2022-07-20,28330000000.0
LVS,2022-10-19,27200000000.0
LVS,2023-02-01,45030000000.0
LVS,2023-04-19,45370000000.0
LVS,2023-07-19,45610000000.0
LVS,2023-10-18,34100000000.0
LVS,2024-04-17,37420000000.0
LVS,2024-07-24,29690000000.0
LVS,2024-10-23,37010000000.0
