Company,Date,Market Cap
DOV,2010-02-11,8029999999.999999
DOV,2010-04-16,8920000000.0
DOV,2010-07-16,7950000000.0
DOV,2010-10-15,10090000000.0
DOV,2011-02-04,12180000000.0
DOV,2011-04-15,12190000000.0
DOV,2011-07-15,12270000000.0
DOV,2011-10-14,9980000000.0
DOV,2012-02-03,12050000000.0
DOV,2012-04-12,11170000000.0
DOV,2012-07-12,9370000000.0
DOV,2012-10-11,9890000000.0
DOV,2013-02-08,12420000000.0
DOV,2013-04-11,12780000000.0
DOV,2013-07-11,13880000000.0
DOV,2013-10-10,15190000000.0
DOV,2014-02-06,14050000000.0
DOV,2014-04-10,13680000000.0
DOV,2014-07-10,14730000000.0
DOV,2014-10-09,12590000000.0
DOV,2015-02-06,11760000000.0
DOV,2015-04-14,11370000000.0
DOV,2015-07-14,10410000000.0
DOV,2015-10-13,9350000000.0
DOV,2016-01-29,9060000000.0
DOV,2016-04-14,10250000000.0
DOV,2016-07-14,11260000000.0
DOV,2016-10-12,10450000000.0
DOV,2017-01-27,12410000000.0
DOV,2017-04-13,12220000000.0
DOV,2017-07-13,13040000000.0
DOV,2017-10-12,14660000000.0
DOV,2018-01-26,16219999999.999998
DOV,2018-04-20,14850000000.0
DOV,2018-07-12,10910000000.0
DOV,2018-10-11,11900000000.0
DOV,2019-02-01,12700000000.0
DOV,2019-04-11,13920000000.0
DOV,2019-07-11,14200000000.0
DOV,2019-07-29,6850000000.0
DOV,2019-10-10,13790000000.0
DOV,2020-02-04,16809999999.999998
DOV,2020-04-14,12630000000.0
DOV,2020-07-15,14710000000.0
DOV,2020-10-13,16200000000.0
DOV,2021-02-02,17140000000.0
DOV,2021-04-13,19960000000.0
DOV,2021-07-13,22230000000.0
DOV,2021-10-12,22620000000.0
DOV,2022-02-01,24440000000.0
DOV,2022-07-14,16930000000.0
DOV,2022-10-13,17079999999.999998
DOV,2023-01-31,21210000000.0
DOV,2023-04-19,20630000000.0
DOV,2023-07-18,21030000000.0
DOV,2023-10-18,19000000000.0
DOV,2024-01-29,21230000000.0
DOV,2024-04-19,23340000000.0
DOV,2024-07-19,25250000000.0
DOV,2024-10-18,26670000000.0
