Company,Date,Market Cap
SYF,2014-09-04,21430000000.0
SYF,2014-10-30,22340000000.0
SYF,2015-02-17,26610000000.0
SYF,2015-04-29,25630000000.0
SYF,2015-07-29,28750000000.0
SYF,2015-10-28,26220000000.0
SYF,2016-02-22,23110000000.0
SYF,2016-04-26,25980000000.0
SYF,2016-07-25,23420000000.0
SYF,2016-10-24,23770000000.0
SYF,2017-02-16,29880000000.0
SYF,2017-04-24,27490000000.0
SYF,2017-07-24,24450000000.0
SYF,2017-10-23,25580000000.0
SYF,2018-02-16,27920000000.0
SYF,2018-04-23,26210000000.0
SYF,2018-07-23,24820000000.0
SYF,2018-10-22,21180000000.0
SYF,2019-02-11,21560000000.0
SYF,2019-04-22,23130000000.0
SYF,2019-07-22,23450000000.0
SYF,2019-10-21,22660000000.0
SYF,2020-02-07,20360000000.0
SYF,2020-04-16,8270000000.0
SYF,2020-07-16,13860000000.0
SYF,2020-10-15,16989999999.999998
SYF,2021-02-08,21990000000.0
SYF,2021-04-20,23010000000.0
SYF,2021-07-15,27190000000.0
SYF,2021-10-14,27130000000.0
SYF,2022-02-04,22150000000.0
SYF,2022-07-18,15170000000.0
SYF,2022-10-21,14600000000.0
SYF,2023-02-03,16190000000.000002
SYF,2023-04-17,12840000000.0
SYF,2023-07-17,14850000000.0
SYF,2023-10-19,11900000000.0
SYF,2024-02-02,15850000000.0
SYF,2024-04-19,16690000000.000002
SYF,2024-07-15,20050000000.0
SYF,2024-10-18,21970000000.0
