Company,Date,Market Cap
EQR,2010-02-19,10000000000.0
EQR,2010-04-30,12810000000.0
EQR,2010-07-29,12820000000.0
EQR,2010-10-28,13870000000.0
EQR,2011-02-16,15760000000.0
EQR,2011-04-28,17510000000.0
EQR,2011-07-28,18300000000.0
EQR,2011-10-27,17790000000.0
EQR,2012-02-17,17570000000.0
EQR,2012-04-26,18530000000.0
EQR,2012-07-26,19110000000.0
EQR,2012-09-30,17410000000.0
EQR,2013-02-15,18720000000.0
EQR,2013-05-03,20170000000.0
EQR,2013-08-02,19800000000.0
EQR,2013-10-31,18870000000.0
EQR,2014-02-21,21200000000.0
EQR,2014-05-02,21750000000.0
EQR,2014-07-31,23390000000.0
EQR,2014-10-31,25210000000.0
EQR,2015-02-20,28610000000.0
EQR,2015-04-30,26880000000.0
EQR,2015-07-31,27240000000.0
EQR,2015-10-30,28160000000.0
EQR,2016-02-19,26700000000.0
EQR,2016-04-29,24880000000.0
EQR,2016-07-29,24850000000.0
EQR,2016-10-28,22010000000.0
EQR,2017-02-17,22610000000.0
EQR,2017-04-28,23710000000.0
EQR,2017-07-28,24870000000.0
EQR,2017-10-27,24860000000.0
EQR,2018-02-16,21340000000.0
EQR,2018-04-27,22810000000.0
EQR,2018-07-27,23580000000.0
EQR,2018-10-26,23890000000.0
EQR,2019-02-15,27080000000.0
EQR,2019-04-30,28320000000.0
EQR,2019-07-26,29130000000.0
EQR,2019-10-25,32560000000.000004
EQR,2020-02-14,32159999999.999996
EQR,2020-04-30,24210000000.0
EQR,2020-07-28,20350000000.0
EQR,2020-10-27,18500000000.0
EQR,2021-02-12,25150000000.0
EQR,2021-04-26,27950000000.0
EQR,2021-07-23,31760000000.0
EQR,2021-10-22,32030000000.0
EQR,2022-02-11,32470000000.0
EQR,2022-04-22,34280000000.0
EQR,2022-07-22,27570000000.0
EQR,2022-10-21,24270000000.0
EQR,2023-02-10,24540000000.0
EQR,2023-04-21,23230000000.0
EQR,2023-07-26,25540000000.0
EQR,2023-10-26,21220000000.0
EQR,2024-02-08,22470000000.0
EQR,2024-04-25,24590000000.0
EQR,2024-07-25,26360000000.0
EQR,2024-10-28,28460000000.0
