Company,Date,Market Cap
CINF,2010-02-22,4370000000.0
CINF,2010-04-26,4890000000.0
CINF,2010-07-26,4540000000.0
CINF,2010-10-25,4990000000.0
CINF,2011-02-21,5570000000.0
CINF,2011-04-25,5250000000.0
CINF,2011-07-22,4630000000.0
CINF,2011-10-24,4730000000.0
CINF,2012-02-24,5800000000.0
CINF,2012-04-23,5560000000.0
CINF,2012-07-23,6040000000.0
CINF,2012-10-22,6450000000.0
CINF,2013-02-21,7270000000.0
CINF,2013-04-22,7840000000.0
CINF,2013-07-22,8180000000.0
CINF,2013-10-21,8180000000.0
CINF,2014-02-21,7640000000.0
CINF,2014-04-21,7960000000.0
CINF,2014-07-24,7860000000.0
CINF,2014-10-23,7900000000.0
CINF,2015-02-20,8630000000.0
CINF,2015-04-24,8640000000.0
CINF,2015-07-24,8710000000.0
CINF,2015-10-23,9670000000.0
CINF,2016-02-19,10280000000.0
CINF,2016-04-22,10620000000.0
CINF,2016-07-22,12330000000.0
CINF,2016-10-21,11790000000.0
CINF,2017-02-20,11970000000.0
CINF,2017-04-21,11560000000.0
CINF,2017-07-28,12430000000.0
CINF,2017-10-20,12540000000.0
CINF,2018-02-19,12660000000.0
CINF,2018-04-20,12360000000.0
CINF,2018-07-20,11500000000.0
CINF,2018-10-19,12420000000.0
CINF,2019-02-18,13930000000.0
CINF,2019-04-19,14140000000.0
CINF,2019-07-24,17520000000.0
CINF,2019-07-31,5410000000.0
CINF,2019-10-18,18910000000.0
CINF,2020-02-18,18520000000.0
CINF,2020-04-22,12810000000.0
CINF,2020-07-23,13300000000.0
CINF,2020-10-22,12350000000.0
CINF,2021-02-19,15520000000.0
CINF,2021-04-23,17620000000.0
CINF,2021-07-23,18570000000.0
CINF,2021-10-22,19690000000.0
CINF,2022-02-15,19360000000.0
CINF,2022-04-22,21910000000.0
CINF,2022-07-22,17640000000.0
CINF,2022-10-26,15420000000.0
CINF,2023-02-15,19930000000.0
CINF,2023-04-21,16629999999.999998
CINF,2023-07-21,16090000000.0
CINF,2023-10-20,15480000000.0
CINF,2024-04-19,18780000000.0
CINF,2024-07-19,18910000000.0
CINF,2024-10-18,22100000000.0
