Company,Date,Market Cap
MPC,2011-07-29,15610000000.0
MPC,2011-10-31,12800000000.0
MPC,2012-02-15,15190000000.0
MPC,2012-04-30,14180000000.0
MPC,2012-07-31,16000000000.0
MPC,2012-10-31,18630000000.0
MPC,2013-02-15,27360000000.0
MPC,2013-04-30,25450000000.0
MPC,2013-07-31,22960000000.0
MPC,2013-10-31,21570000000.0
MPC,2014-02-14,25840000000.0
MPC,2014-04-30,26830000000.0
MPC,2014-07-31,23650000000.0
MPC,2014-10-31,25470000000.0
MPC,2015-02-13,28260000000.0
MPC,2015-04-30,26780000000.0
MPC,2015-06-11,28270000000.0
MPC,2015-07-31,29310000000.0
MPC,2015-10-30,27610000000.0
MPC,2016-02-12,16790000000.0
MPC,2016-04-29,20710000000.0
MPC,2016-07-29,20830000000.0
MPC,2016-10-27,22600000000.0
MPC,2017-02-13,26540000000.0
MPC,2017-04-27,26470000000.0
MPC,2017-07-27,28430000000.0
MPC,2017-10-27,28560000000.0
MPC,2018-02-16,32340000000.000004
MPC,2018-04-26,38300000000.0
MPC,2018-08-01,36420000000.0
MPC,2018-10-31,48670000000.0
MPC,2019-02-15,43890000000.0
MPC,2019-05-03,39730000000.0
MPC,2019-07-31,37120000000.0
MPC,2019-07-30,1400000000.0
MPC,2019-10-31,41520000000.0
MPC,2020-02-17,37890000000.0
MPC,2020-05-01,19010000000.0
MPC,2020-07-30,24780000000.0
MPC,2020-10-29,18760000000.0
MPC,2021-02-12,32860000000.0
MPC,2021-04-30,36320000000.0
MPC,2021-07-30,35240000000.0
MPC,2021-10-29,40590000000.0
MPC,2022-02-15,44320000000.0
MPC,2022-04-29,47210000000.0
MPC,2022-07-29,45700000000.0
MPC,2022-10-28,53230000000.0
MPC,2023-02-16,56370000000.0
MPC,2023-04-26,51990000000.0
MPC,2023-07-26,52120000000.0
MPC,2023-10-27,55440000000.0
MPC,2024-02-23,61260000000.0
MPC,2024-04-26,69900000000.0
MPC,2024-07-31,59250000000.0
MPC,2024-10-31,46750000000.0
