Company,Date,Market Cap
WELL,2010-02-12,5040000000.0
WELL,2010-04-30,5580000000.0
WELL,2010-07-31,5650000000.0
WELL,2010-10-31,6910000000.0
WELL,2011-01-31,7230000000.0
WELL,2011-04-30,9500000000.0
WELL,2011-07-31,9370000000.0
WELL,2011-10-31,9430000000.0
WELL,2012-01-31,11020000000.0
WELL,2012-04-30,12120000000.0
WELL,2012-07-31,13360000000.0
WELL,2012-10-31,15430000000.0
WELL,2013-01-31,16370000000.000002
WELL,2013-04-30,19610000000.0
WELL,2013-07-31,18470000000.0
WELL,2013-10-31,18720000000.0
WELL,2014-01-31,16800000000.0
WELL,2014-04-30,18390000000.0
WELL,2014-07-25,19890000000.0
WELL,2014-10-31,23300000000.0
WELL,2015-01-31,27040000000.0
WELL,2015-05-01,25340000000.0
WELL,2015-07-28,24160000000.0
WELL,2015-10-23,24230000000.0
WELL,2016-01-31,22100000000.0
WELL,2016-04-30,24780000000.0
WELL,2016-07-31,28390000000.0
WELL,2016-10-31,24840000000.0
WELL,2017-01-31,24040000000.0
WELL,2017-04-28,26160000000.0
WELL,2017-07-14,27200000000.0
WELL,2017-10-31,24800000000.0
WELL,2018-01-31,22290000000.0
WELL,2018-04-27,19670000000.0
WELL,2018-07-27,23000000000.0
WELL,2018-10-25,24900000000.0
WELL,2019-02-13,29970000000.0
WELL,2019-04-19,29660000000.0
WELL,2019-07-19,33659999999.999996
WELL,2019-10-21,37420000000.0
WELL,2020-01-31,34840000000.0
WELL,2020-05-01,19760000000.0
WELL,2020-07-31,22350000000.0
WELL,2020-10-23,23480000000.0
WELL,2021-01-29,25290000000.0
WELL,2021-04-23,31500000000.0
WELL,2021-07-23,37080000000.0
WELL,2021-10-29,35000000000.0
WELL,2022-02-04,35970000000.0
WELL,2022-04-29,41220000000.0
WELL,2022-08-05,37380000000.0
WELL,2022-10-31,28840000000.0
WELL,2023-04-28,39370000000.0
WELL,2023-07-28,42020000000.0
WELL,2023-10-27,43600000000.0
WELL,2024-02-09,49870000000.0
WELL,2024-04-26,56410000000.0
WELL,2024-07-26,66870000000.00001
WELL,2024-10-25,81070000000.0
