Company,Date,Market Cap
DG,2010-03-22,8520000000.0
DG,2010-05-28,10310000000.0
DG,2010-08-24,9560000000.0
DG,2010-12-03,11400000000.0
DG,2011-03-16,10170000000.0
DG,2011-05-23,11240000000.0
DG,2011-08-26,11120000000.0
DG,2011-11-30,13890000000.0
DG,2012-03-16,15110000000.0
DG,2012-05-31,16250000000.0
DG,2012-08-27,16300000000.0
DG,2012-12-03,16030000000.000002
DG,2013-03-15,15760000000.0
DG,2013-05-24,17820000000.0
DG,2013-08-26,17990000000.0
DG,2013-11-26,18830000000.0
DG,2014-03-13,18080000000.0
DG,2014-05-27,17079999999.999998
DG,2014-08-25,19390000000.0
DG,2014-11-28,20250000000.0
DG,2015-03-12,22540000000.0
DG,2015-05-26,21670000000.0
DG,2015-08-21,22680000000.0
DG,2015-11-27,18910000000.0
DG,2016-03-15,24360000000.0
DG,2016-05-20,23160000000.0
DG,2016-08-19,25600000000.0
DG,2016-11-28,21730000000.0
DG,2017-03-17,19900000000.0
DG,2017-05-30,20020000000.0
DG,2017-08-25,21220000000.0
DG,2017-12-01,23890000000.0
DG,2018-03-16,25650000000.0
DG,2018-05-25,25850000000.0
DG,2018-08-24,28680000000.0
DG,2018-11-30,29180000000.0
DG,2019-03-18,30240000000.0
DG,2019-05-24,31510000000.0
DG,2019-08-23,35220000000.0
DG,2019-11-29,40060000000.0
DG,2020-03-12,35770000000.0
DG,2020-05-21,44910000000.0
DG,2020-08-21,49540000000.0
DG,2020-11-27,53410000000.0
DG,2021-03-12,45930000000.0
DG,2021-05-21,48430000000.0
DG,2021-08-20,54780000000.0
DG,2021-11-26,52000000000.0
DG,2022-03-11,47040000000.0
DG,2022-05-20,42580000000.0
DG,2022-08-19,57260000000.0
DG,2022-11-25,57510000000.0
DG,2023-03-22,45230000000.0
DG,2023-05-26,44990000000.0
DG,2023-08-24,33580000000.0
DG,2023-11-30,28780000000.0
DG,2024-03-21,33890000000.0
DG,2024-08-22,27100000000.0
DG,2024-11-29,16989999999.999998
