Company,Date,Market Cap
AMT,2012-04-24,25070000000.0
AMT,2012-07-20,28020000000.0
AMT,2012-10-18,29850000000.0
AMT,2013-02-11,30180000000.0
AMT,2013-04-19,32049999999.999996
AMT,2013-07-19,29680000000.0
AMT,2013-10-18,31180000000.0
AMT,2014-02-14,32869999999.999996
AMT,2014-04-22,33210000000.0
AMT,2014-07-21,36390000000.0
AMT,2014-10-22,37640000000.0
AMT,2015-02-13,38240000000.0
AMT,2015-04-22,40580000000.0
AMT,2015-07-22,40860000000.0
AMT,2015-09-30,37270000000.0
AMT,2016-02-19,37010000000.0
AMT,2016-04-22,44240000000.0
AMT,2016-07-21,50020000000.0
AMT,2016-10-20,48880000000.0
AMT,2017-02-17,46180000000.0
AMT,2017-04-20,52830000000.0
AMT,2017-07-20,58470000000.0
AMT,2017-10-24,59200000000.0
AMT,2018-02-20,61380000000.0
AMT,2018-04-24,60490000000.0
AMT,2018-07-24,62410000000.0
AMT,2018-10-23,66450000000.0
AMT,2019-02-20,77940000000.0
AMT,2019-04-26,85400000000.0
AMT,2019-07-24,90660000000.0
AMT,2019-10-24,98980000000.0
AMT,2020-02-18,112030000000.0
AMT,2020-04-22,112150000000.0
AMT,2020-07-23,114400000000.0
AMT,2020-10-22,104730000000.0
AMT,2021-02-18,101440000000.0
AMT,2021-04-22,111880000000.0
AMT,2021-07-22,128169999999.99998
AMT,2021-10-21,127080000000.0
AMT,2022-02-17,104250000000.0
AMT,2022-04-20,122100000000.0
AMT,2022-07-21,118910000000.0
AMT,2022-10-20,87530000000.0
AMT,2023-02-16,98720000000.0
AMT,2023-04-19,96990000000.0
AMT,2023-07-20,86080000000.0
AMT,2023-10-19,74320000000.0
AMT,2024-02-20,87860000000.0
AMT,2024-07-23,97860000000.0
AMT,2024-10-22,103490000000.0
