Company,Date,Market Cap
GPN,2010-01-06,4269999999.9999995
GPN,2010-03-31,3720000000.0
GPN,2010-07-26,3180000000.0
GPN,2010-09-30,3420000000.0
GPN,2010-12-31,3690000000.0
GPN,2011-03-29,3860000000.0
GPN,2011-07-15,4120000000.0
GPN,2011-09-30,3160000000.0
GPN,2012-01-05,3760000000.0
GPN,2012-03-29,4099999999.9999995
GPN,2012-07-16,3460000000.0
GPN,2012-09-20,3440000000.0
GPN,2013-01-02,3630000000.0
GPN,2013-04-01,3750000000.0
GPN,2013-07-16,3610000000.0
GPN,2013-09-18,3660000000.0
GPN,2013-12-31,4670000000.0
GPN,2014-03-31,5110000000.0
GPN,2014-07-25,4890000000.0
GPN,2014-09-22,4770000000.0
GPN,2015-01-05,5320000000.0
GPN,2015-03-31,6090000000.0
GPN,2015-07-22,6930000000.0
GPN,2015-09-22,7540000000.0
GPN,2015-11-03,8770000000.0
GPN,2015-11-30,9160000000.0
GPN,2016-03-23,7710000000.0
GPN,2016-07-26,12170000000.0
GPN,2016-10-03,11850000000.0
GPN,2017-01-04,11140000000.0
GPN,2017-02-22,11980000000.0
GPN,2017-05-02,12460000000.0
GPN,2017-07-31,14390000000.0
GPN,2017-11-02,16360000000.0
GPN,2018-02-19,18210000000.0
GPN,2018-04-29,17730000000.0
GPN,2018-07-31,17810000000.0
GPN,2018-10-28,17730000000.0
GPN,2019-02-19,19600000000.0
GPN,2019-04-30,22960000000.0
GPN,2019-07-25,25900000000.0
GPN,2019-10-27,48490000000.0
GPN,2020-02-19,62020000000.0
GPN,2020-05-01,48350000000.0
GPN,2020-07-26,51660000000.0
GPN,2020-10-26,50530000000.0
GPN,2021-02-16,58070000000.0
GPN,2021-04-30,63360000000.0
GPN,2021-07-28,56290000000.0
GPN,2021-10-29,41490000000.0
GPN,2022-02-15,40590000000.0
GPN,2022-04-28,40510000000.0
GPN,2022-10-26,32610000000.0
GPN,2023-02-15,31040000000.0
GPN,2023-04-26,27400000000.0
GPN,2023-07-27,28060000000.0
GPN,2023-10-26,27180000000.0
GPN,2024-02-12,35540000000.0
GPN,2024-04-26,31800000000.0
GPN,2024-08-01,24970000000.0
GPN,2024-10-25,25230000000.0
