Company,Date,Market Cap
BK,2010-01-31,35150000000.0
BK,2010-03-31,37460000000.0
BK,2010-06-30,29970000000.0
BK,2010-09-30,32409999999.999996
BK,2011-01-31,38780000000.0
BK,2011-03-31,37090000000.0
BK,2011-06-30,31580000000.0
BK,2011-09-30,22540000000.0
BK,2012-01-31,24250000000.0
BK,2012-03-31,28780000000.0
BK,2012-06-30,25930000000.0
BK,2012-09-30,26430000000.0
BK,2013-01-31,31560000000.0
BK,2013-03-31,32490000000.000004
BK,2013-06-30,32270000000.000004
BK,2013-09-30,34670000000.0
BK,2014-01-31,36280000000.0
BK,2014-03-31,40240000000.0
BK,2014-06-30,42410000000.0
BK,2014-09-30,43600000000.0
BK,2015-01-31,40100000000.0
BK,2015-03-31,45130000000.0
BK,2015-06-30,46440000000.0
BK,2015-09-30,42790000000.0
BK,2016-01-31,38970000000.0
BK,2016-03-31,39670000000.0
BK,2016-06-30,41480000000.0
BK,2016-09-30,42170000000.0
BK,2017-01-31,46410000000.0
BK,2017-03-31,49110000000.0
BK,2017-06-30,52710000000.0
BK,2017-09-30,54290000000.0
BK,2018-01-31,57250000000.0
BK,2018-03-31,52080000000.0
BK,2018-06-30,53930000000.0
BK,2018-09-30,50420000000.0
BK,2019-01-31,49940000000.0
BK,2019-03-31,48290000000.0
BK,2019-06-30,41620000000.0
BK,2019-08-10,128009999.99999999
BK,2019-09-30,41690000000.0
BK,2020-01-31,39860000000.0
BK,2020-03-31,29820000000.0
BK,2020-06-30,34240000000.000004
BK,2020-09-30,30430000000.0
BK,2021-01-31,35000000000.0
BK,2021-03-31,41400000000.0
BK,2021-06-30,44220000000.0
BK,2021-09-30,42810000000.0
BK,2022-01-31,47670000000.0
BK,2022-03-31,40090000000.0
BK,2022-06-30,33710000000.0
BK,2022-09-30,31130000000.0
BK,2023-01-31,40670000000.0
BK,2023-03-31,35860000000.0
BK,2023-06-30,34670000000.0
BK,2023-09-30,32799999999.999996
BK,2024-01-31,41840000000.0
BK,2024-03-31,43090000000.0
BK,2024-06-30,44200000000.0
BK,2024-09-30,52250000000.0
