Company,Date,Market Cap
PKG,2010-02-12,2230000000.0
PKG,2010-05-03,2600000000.0
PKG,2010-08-02,2590000000.0
PKG,2010-11-01,2540000000.0
PKG,2011-02-18,3070000000.0
PKG,2011-05-06,2890000000.0
PKG,2011-07-29,2710000000.0
PKG,2011-10-31,2590000000.0
PKG,2012-02-17,2900000000.0
PKG,2012-05-03,2840000000.0
PKG,2012-08-02,2990000000.0
PKG,2012-11-02,3530000000.0
PKG,2013-02-22,4099999999.9999995
PKG,2013-04-26,4490000000.0
PKG,2013-07-31,5280000000.0
PKG,2013-11-06,5980000000.0
PKG,2014-01-31,6340000000.0
PKG,2014-05-02,6530000000.0
PKG,2014-07-31,6510000000.0
PKG,2014-10-31,7090000000.0
PKG,2015-01-30,7460000000.0
PKG,2015-05-01,6840000000.0
PKG,2015-08-03,6840000000.0
PKG,2015-11-02,6710000000.0
PKG,2016-02-19,4260000000.0
PKG,2016-04-29,6110000000.0
PKG,2016-07-29,7040000000.0
PKG,2016-10-28,7680000000.0
PKG,2017-02-24,8800000000.0
PKG,2017-04-28,9310000000.0
PKG,2017-07-28,10360000000.0
PKG,2017-10-31,10970000000.0
PKG,2018-02-23,11260000000.0
PKG,2018-05-04,10770000000.0
PKG,2018-08-03,10530000000.0
PKG,2018-11-02,8970000000.0
PKG,2019-02-22,9290000000.0
PKG,2019-05-03,9510000000.0
PKG,2019-07-26,9660000000.0
PKG,2019-08-01,225330000.0
PKG,2019-10-25,10500000000.0
PKG,2020-02-21,9690000000.0
PKG,2020-05-01,8990000000.0
PKG,2020-07-31,9120000000.0
PKG,2020-10-30,10860000000.0
PKG,2021-02-19,12710000000.0
PKG,2021-04-30,14030000000.0
PKG,2021-07-30,13440000000.0
PKG,2021-10-29,13050000000.0
PKG,2022-02-18,13890000000.0
PKG,2022-04-29,15100000000.0
PKG,2022-07-29,13180000000.0
PKG,2022-10-28,11170000000.0
PKG,2023-02-17,12650000000.0
PKG,2023-04-28,12160000000.0
PKG,2023-07-28,13740000000.0
PKG,2023-10-27,13460000000.0
PKG,2024-02-23,15720000000.0
PKG,2024-05-03,15830000000.0
PKG,2024-08-02,17670000000.0
PKG,2024-11-01,20650000000.0
