Company,Date,Market Cap
JKHY,2010-02-02,1920000000.0
JKHY,2010-05-04,2170000000.0
JKHY,2010-08-20,2069999999.9999998
JKHY,2010-11-02,2350000000.0
JKHY,2011-02-01,2560000000.0
JKHY,2011-05-04,2740000000.0
JKHY,2011-08-22,2280000000.0
JKHY,2011-11-03,2860000000.0
JKHY,2012-02-03,3050000000.0
JKHY,2012-05-02,2940000000.0
JKHY,2012-08-22,3200000000.0
JKHY,2012-11-02,3350000000.0
JKHY,2013-02-05,3630000000.0
JKHY,2013-05-03,3960000000.0
JKHY,2013-08-21,4260000000.0
JKHY,2013-11-06,4730000000.0
JKHY,2014-02-03,4590000000.0
JKHY,2014-05-01,4700000000.0
JKHY,2014-08-20,4730000000.0
JKHY,2014-11-03,4910000000.0
JKHY,2015-06-22,5350000000.0
JKHY,2015-09-09,5430000000.0
JKHY,2015-10-30,6180000000.0
JKHY,2016-02-02,6360000000.0
JKHY,2016-05-02,6500000000.0
JKHY,2016-08-24,6900000000.0
JKHY,2016-11-03,6270000000.0
JKHY,2017-02-06,6960000000.0
JKHY,2017-04-30,7530000000.0
JKHY,2017-08-16,7870000000.0
JKHY,2017-11-03,8620000000.0
JKHY,2018-01-31,9630000000.0
JKHY,2018-04-30,9240000000.0
JKHY,2018-08-15,11030000000.0
JKHY,2018-11-02,11530000000.0
JKHY,2019-02-04,10470000000.0
JKHY,2019-04-30,11510000000.0
JKHY,2019-08-15,10930000000.0
JKHY,2017-09-21,724100000.0
JKHY,2019-10-28,10830000000.0
JKHY,2020-01-28,11510000000.0
JKHY,2020-04-28,12290000000.0
JKHY,2020-08-14,14900000000.0
JKHY,2020-10-26,11760000000.0
JKHY,2021-01-29,11020000000.0
JKHY,2021-04-29,12190000000.0
JKHY,2021-08-13,13110000000.0
JKHY,2021-10-28,12130000000.0
JKHY,2022-01-28,12060000000.0
JKHY,2022-04-28,14180000000.0
JKHY,2022-08-15,15340000000.0
JKHY,2022-10-28,14720000000.0
JKHY,2023-01-26,13230000000.0
JKHY,2023-04-24,11550000000.0
JKHY,2023-08-15,12280000000.0
JKHY,2023-10-27,10060000000.0
JKHY,2024-01-26,12360000000.0
JKHY,2024-04-26,12020000000.0
JKHY,2024-08-15,12010000000.0
JKHY,2024-10-28,13390000000.0
