Company,Date,Market Cap
FIS,2010-01-31,8830000000.0
FIS,2010-04-30,9900000000.0
FIS,2010-07-31,10880000000.0
FIS,2010-10-31,8160000000.0
FIS,2011-01-31,9210000000.0
FIS,2011-04-30,10120000000.0
FIS,2011-07-31,9190000000.0
FIS,2011-10-31,7840000000.0
FIS,2012-01-31,8270000000.0
FIS,2012-04-30,9930000000.0
FIS,2012-07-31,9260000000.0
FIS,2012-10-31,9640000000.0
FIS,2013-01-31,10930000000.0
FIS,2013-04-30,12330000000.0
FIS,2013-07-31,12610000000.0
FIS,2013-10-31,14190000000.0
FIS,2014-01-31,14740000000.0
FIS,2014-04-30,15380000000.0
FIS,2014-07-31,16100000000.000002
FIS,2014-10-31,16570000000.0
FIS,2015-01-31,17800000000.0
FIS,2015-04-30,17710000000.0
FIS,2015-07-31,18420000000.0
FIS,2015-10-31,20570000000.0
FIS,2016-01-31,19400000000.0
FIS,2016-04-30,21480000000.0
FIS,2016-07-31,26070000000.0
FIS,2016-10-31,24260000000.0
FIS,2017-01-31,26110000000.0
FIS,2017-04-30,27830000000.0
FIS,2017-07-31,30320000000.0
FIS,2017-10-31,30970000000.0
FIS,2018-01-31,33900000000.0
FIS,2018-04-30,31440000000.0
FIS,2018-07-30,34550000000.0
FIS,2018-10-29,32460000000.0
FIS,2019-02-19,35100000000.0
FIS,2019-04-29,36100000000.0
FIS,2019-08-05,77260000000.0
FIS,2019-11-04,80510000000.0
FIS,2020-02-19,96940000000.0
FIS,2020-05-06,81500000000.0
FIS,2020-08-03,92280000000.0
FIS,2020-10-28,82220000000.0
FIS,2021-02-17,82600000000.0
FIS,2021-05-05,91990000000.0
FIS,2021-08-02,85930000000.0
FIS,2021-11-03,67540000000.00001
FIS,2022-02-21,58300000000.0
FIS,2022-05-02,59550000000.0
FIS,2022-08-03,63310000000.0
FIS,2022-11-02,47160000000.0
FIS,2023-02-22,39680000000.0
FIS,2023-04-28,34790000000.0
FIS,2023-07-31,35770000000.0
FIS,2023-11-03,30790000000.0
FIS,2024-02-22,36950000000.0
FIS,2024-05-03,39340000000.0
FIS,2024-08-02,40570000000.0
FIS,2024-10-31,48310000000.0
