Company,Date,Market Cap
MKC,2010-02-28,4460000000.0
MKC,2010-05-31,4660000000.0
MKC,2010-08-31,4810000000.0
MKC,2010-12-31,5600000000.0
MKC,2011-02-28,5720000000.0
MKC,2011-05-31,6010000000.0
MKC,2011-08-31,5750000000.0
MKC,2011-12-30,6080000000.0
MKC,2012-02-29,6060000000.0
MKC,2012-03-31,6540000000.0
MKC,2012-08-31,7380000000.0
MKC,2012-12-31,7640000000.0
MKC,2013-05-31,8270000000.0
MKC,2013-08-31,8109999999.999999
MKC,2013-12-31,8199999999.999999
MKC,2014-02-28,7860000000.0
MKC,2014-05-31,8510000000.0
MKC,2014-08-31,8160000000.0
MKC,2014-12-31,8640000000.0
MKC,2015-02-28,8730000000.0
MKC,2015-05-31,9100000000.0
MKC,2015-12-31,9870000000.0
MKC,2016-02-29,10750000000.0
MKC,2016-05-31,11170000000.0
MKC,2016-08-31,11680000000.0
MKC,2016-12-30,10610000000.0
MKC,2017-02-28,11140000000.0
MKC,2017-05-31,11810000000.0
MKC,2017-08-31,11400000000.0
MKC,2017-12-29,12340000000.0
MKC,2018-02-28,12950000000.0
MKC,2018-05-31,12250000000.0
MKC,2018-08-31,15210000000.0
MKC,2018-12-31,17070000000.0
MKC,2019-02-28,16649999999.999998
MKC,2019-05-31,19200000000.0
MKC,2019-08-31,20130000000.0
MKC,2019-12-31,20980000000.0
MKC,2020-02-29,18080000000.0
MKC,2020-05-31,21710000000.0
MKC,2020-08-31,25640000000.0
MKC,2020-12-01,23290000000.0
MKC,2020-12-31,23800000000.0
MKC,2021-02-28,20990000000.0
MKC,2021-05-31,22190000000.0
MKC,2021-08-31,21520000000.0
MKC,2021-12-31,24130000000.0
MKC,2022-02-28,23810000000.0
MKC,2022-08-31,21070000000.0
MKC,2022-12-30,20780000000.0
MKC,2023-02-28,18640000000.0
MKC,2023-05-31,21530000000.0
MKC,2023-08-31,20630000000.0
MKC,2023-12-29,17200000000.0
MKC,2024-02-29,17340000000.0
MKC,2024-05-31,18200000000.0
MKC,2024-08-31,20180000000.0
MKC,2024-12-31,19250000000.0
