Company,Date,Market Cap
SLB,2010-01-31,75940000000.0
SLB,2010-03-31,75700000000.0
SLB,2010-06-30,66030000000.0
SLB,2010-09-30,84060000000.0
SLB,2011-01-31,121110000000.0
SLB,2011-09-30,80170000000.0
SLB,2011-12-31,91110000000.0
SLB,2012-03-31,93260000000.0
SLB,2012-06-30,86140000000.0
SLB,2012-09-30,96020000000.0
SLB,2012-12-31,92050000000.0
SLB,2013-03-31,99560000000.0
SLB,2013-06-30,94820000000.0
SLB,2013-09-30,116370000000.0
SLB,2013-12-31,117800000000.0
SLB,2014-03-31,126960000000.0
SLB,2014-06-30,152910000000.0
SLB,2014-09-30,130850000000.0
SLB,2014-12-31,108920000000.0
SLB,2015-03-31,105950000000.0
SLB,2015-06-30,109070000000.0
SLB,2015-09-30,86980000000.0
SLB,2015-12-31,87630000000.0
SLB,2016-03-31,92360000000.0
SLB,2016-06-30,109980000000.0
SLB,2016-09-30,109410000000.0
SLB,2016-12-31,116810000000.0
SLB,2017-03-31,108520000000.0
SLB,2017-06-30,91160000000.0
SLB,2017-09-30,96640000000.0
SLB,2017-12-31,93260000000.0
SLB,2018-03-31,89730000000.0
SLB,2018-06-30,92780000000.0
SLB,2018-09-30,84360000000.0
SLB,2018-12-31,49900000000.0
SLB,2019-03-31,60350000000.0
SLB,2019-06-30,54960000000.0
SLB,2019-09-30,47300000000.0
SLB,2019-12-31,55660000000.0
SLB,2020-03-31,18720000000.0
SLB,2020-06-30,25530000000.0
SLB,2020-09-30,21660000000.0
SLB,2020-12-31,30390000000.0
SLB,2021-03-31,38020000000.0
SLB,2021-06-30,44760000000.0
SLB,2021-09-30,41570000000.0
SLB,2021-12-31,42030000000.0
SLB,2022-03-31,58390000000.0
SLB,2022-06-30,50580000000.0
SLB,2022-09-30,50910000000.0
SLB,2022-12-31,75920000000.0
SLB,2023-03-31,69980000000.0
SLB,2023-06-30,69810000000.0
SLB,2023-09-30,82990000000.0
SLB,2024-03-31,78340000000.0
SLB,2024-09-30,59240000000.0
SLB,2024-12-31,53710000000.0
