Company,Date,Market Cap
NFLX,2010-01-31,3330000000.0
NFLX,2010-03-31,3850000000.0
NFLX,2010-06-30,5690000000.0
NFLX,2010-09-30,8470000000.000001
NFLX,2011-01-31,11320000000.0
NFLX,2011-03-31,12490000000.0
NFLX,2011-06-30,13800000000.0
NFLX,2011-09-30,5950000000.0
NFLX,2012-01-31,6660000000.0
NFLX,2012-03-31,6390000000.0
NFLX,2012-06-30,3800000000.0
NFLX,2012-09-30,3020000000.0
NFLX,2013-01-31,9250000000.0
NFLX,2013-03-31,10630000000.0
NFLX,2013-06-30,12440000000.0
NFLX,2013-09-30,18320000000.0
NFLX,2014-01-30,24200000000.0
NFLX,2014-03-31,21100000000.0
NFLX,2014-06-30,26480000000.0
NFLX,2014-09-30,27180000000.0
NFLX,2015-01-28,26770000000.0
NFLX,2015-03-31,25260000000.0
NFLX,2015-06-30,279860000000.0
NFLX,2015-07-15,41640000000.0
NFLX,2015-09-30,44130000000.0
NFLX,2016-01-27,39020000000.0
NFLX,2016-03-31,43780000000.0
NFLX,2016-06-30,39220000000.0
NFLX,2016-09-30,42290000000.0
NFLX,2017-01-26,59810000000.0
NFLX,2017-03-31,63710000000.0
NFLX,2017-06-30,64510000000.00001
NFLX,2017-09-30,78480000000.0
NFLX,2018-01-25,117040000000.0
NFLX,2018-03-31,128380000000.0
NFLX,2018-06-30,170450000000.0
NFLX,2018-09-30,163150000000.0
NFLX,2018-12-31,2576000000000.0
NFLX,2019-03-31,155890000000.0
NFLX,2019-06-30,160830000000.0
NFLX,2019-09-30,117280000000.0
NFLX,2019-12-31,141980000000.0
NFLX,2020-03-31,165140000000.0
NFLX,2020-06-30,200680000000.0
NFLX,2020-09-30,220910000000.0
NFLX,2020-12-31,239490000000.0
NFLX,2021-03-31,231300000000.0
NFLX,2021-06-30,233780000000.0
NFLX,2021-09-30,270350000000.00003
NFLX,2021-12-31,267459999999.99997
NFLX,2022-06-30,77770000000.0
NFLX,2022-09-30,104780000000.0
NFLX,2022-12-31,131320000000.0
NFLX,2023-03-31,153580000000.0
NFLX,2023-06-30,195200000000.0
NFLX,2023-09-30,165270000000.0
NFLX,2023-12-31,210700000000.0
NFLX,2024-03-31,261740000000.0
NFLX,2024-06-30,289630000000.0
NFLX,2024-09-30,303180000000.0
NFLX,2024-12-31,381270000000.0
