Company,Date,Market Cap
AJG,2010-01-31,2310000000.0
AJG,2010-03-31,2540000000.0
AJG,2010-06-30,2560000000.0
AJG,2010-09-30,2800000000.0
AJG,2011-01-31,3220000000.0
AJG,2011-03-31,3350000000.0
AJG,2011-06-30,3200000000.0
AJG,2011-09-30,2970000000.0
AJG,2012-01-31,3840000000.0
AJG,2012-03-31,4230000000.0000005
AJG,2012-06-30,4240000000.0
AJG,2012-09-30,4460000000.0
AJG,2013-01-31,4650000000.0
AJG,2013-03-31,5240000000.0
AJG,2013-06-30,5580000000.0
AJG,2013-09-30,5740000000.0
AJG,2014-01-31,6190000000.0
AJG,2014-04-17,7100000000.0
AJG,2014-06-30,7410000000.0
AJG,2014-09-30,7320000000.0
AJG,2015-01-31,7320000000.0
AJG,2015-03-31,7790000000.0
AJG,2015-06-30,8260000000.0
AJG,2015-09-30,7290000000.0
AJG,2016-01-31,6660000000.0
AJG,2016-03-31,7880000000.0
AJG,2016-06-30,8430000000.0
AJG,2016-09-30,9050000000.0
AJG,2017-01-31,9610000000.0
AJG,2017-03-31,10150000000.0
AJG,2017-06-30,10310000000.0
AJG,2017-09-30,11130000000.0
AJG,2018-01-31,12400000000.0
AJG,2018-04-30,12760000000.0
AJG,2018-06-30,11920000000.0
AJG,2018-09-30,13670000000.0
AJG,2019-01-31,13750000000.0
AJG,2019-03-31,14470000000.0
AJG,2019-06-30,16300000000.0
AJG,2019-09-30,16710000000.0
AJG,2020-01-31,19310000000.0
AJG,2020-03-31,15460000000.0
AJG,2020-06-30,18670000000.0
AJG,2020-09-30,20310000000.0
AJG,2021-01-31,22360000000.0
AJG,2021-03-31,24440000000.0
AJG,2021-06-30,28960000000.0
AJG,2021-09-30,30810000000.0
AJG,2022-01-31,32939999999.999996
AJG,2022-03-31,36680000000.0
AJG,2022-06-30,34290000000.0
AJG,2022-09-30,36100000000.0
AJG,2023-01-31,41510000000.0
AJG,2023-03-31,40990000000.0
AJG,2023-06-30,47320000000.0
AJG,2023-09-30,49210000000.0
AJG,2024-01-31,50330000000.0
AJG,2024-03-31,54630000000.0
AJG,2024-06-30,56810000000.0
AJG,2024-09-30,61730000000.0
