Company,Date,Market Cap
EMR,2010-04-30,39340000000.0
EMR,2010-07-31,37270000000.0
EMR,2010-10-31,41320000000.0
EMR,2010-12-31,43110000000.0
EMR,2011-04-30,45680000000.0
EMR,2011-07-31,36560000000.0
EMR,2011-10-31,35400000000.0
EMR,2012-01-31,37740000000.0
EMR,2012-03-31,38280000000.0
EMR,2012-07-31,34740000000.0
EMR,2012-10-31,35070000000.0
EMR,2013-01-31,41340000000.0
EMR,2013-04-30,39900000000.0
EMR,2013-07-31,43850000000.0
EMR,2013-10-31,47140000000.0
EMR,2014-01-31,46350000000.0
EMR,2014-04-30,47840000000.0
EMR,2014-07-31,44420000000.0
EMR,2014-10-31,44430000000.0
EMR,2015-01-31,39020000000.0
EMR,2015-04-30,39320000000.0
EMR,2015-07-31,34009999999.999996
EMR,2015-10-31,30910000000.0
EMR,2016-01-31,29570000000.0
EMR,2016-04-30,35150000000.0
EMR,2016-07-31,35970000000.0
EMR,2016-10-31,32580000000.0
EMR,2017-01-31,37840000000.0
EMR,2017-04-30,38850000000.0
EMR,2017-07-31,38150000000.0
EMR,2017-10-31,41370000000.0
EMR,2018-01-31,45850000000.0
EMR,2018-04-30,41840000000.0
EMR,2018-07-31,45430000000.0
EMR,2018-10-31,42500000000.0
EMR,2019-01-31,40240000000.0
EMR,2019-04-30,43660000000.0
EMR,2019-07-31,39910000000.0
EMR,2019-10-31,42730000000.0
EMR,2020-01-31,43830000000.0
EMR,2020-03-31,28470000000.0
EMR,2020-07-31,37060000000.0
EMR,2020-10-31,38750000000.0
EMR,2021-01-31,47610000000.0
EMR,2021-03-31,54100000000.0
EMR,2021-06-30,57530000000.0
EMR,2021-10-31,57710000000.0
EMR,2021-12-31,55220000000.0
EMR,2022-03-31,58240000000.0
EMR,2022-10-31,51220000000.0
EMR,2022-12-31,54890000000.0
EMR,2023-03-31,49800000000.0
EMR,2023-06-30,51660000000.0
EMR,2023-10-31,50720000000.0
EMR,2023-12-31,55640000000.0
EMR,2024-03-31,64890000000.0
EMR,2024-06-30,63090000000.0
EMR,2024-10-31,61740000000.0
EMR,2024-12-31,69880000000.0
