Company,Date,Market Cap
FITB,2010-01-31,9890000000.0
FITB,2010-03-31,10780000000.0
FITB,2010-06-30,9790000000.0
FITB,2010-09-30,9580000000.0
FITB,2011-01-31,13650000000.0
FITB,2011-03-31,12760000000.0
FITB,2011-06-30,11730000000.0
FITB,2011-09-30,9290000000.0
FITB,2011-12-31,11700000000.0
FITB,2012-03-31,12930000000.0
FITB,2012-06-30,12310000000.0
FITB,2012-09-30,13920000000.0
FITB,2013-03-31,14270000000.0
FITB,2013-06-30,15370000000.0
FITB,2013-10-31,16809999999.999998
FITB,2014-01-31,17900000000.0
FITB,2014-04-30,17530000000.0
FITB,2014-07-31,17090000000.0
FITB,2014-10-31,16469999999.999998
FITB,2014-12-31,16790000000.0
FITB,2015-04-30,16200000000.0
FITB,2015-07-31,17050000000.0
FITB,2015-10-31,15130000000.0
FITB,2015-12-31,15780000000.0
FITB,2016-01-31,12380000000.0
FITB,2016-04-30,14060000000.0
FITB,2016-07-31,14550000000.0
FITB,2016-10-31,16440000000.000002
FITB,2017-01-31,19600000000.0
FITB,2017-04-30,18330000000.0
FITB,2017-07-31,19670000000.0
FITB,2017-10-31,20390000000.0
FITB,2017-12-31,21050000000.0
FITB,2018-01-31,22980000000.0
FITB,2018-04-30,22740000000.0
FITB,2018-07-31,19770000000.0
FITB,2018-10-31,17700000000.0
FITB,2019-01-31,17360000000.0
FITB,2019-04-30,21170000000.0
FITB,2019-07-31,21690000000.0
FITB,2019-10-31,20640000000.0
FITB,2020-01-31,20190000000.0
FITB,2020-07-31,14150000000.0
FITB,2020-10-31,16540000000.0
FITB,2021-01-31,20500000000.0
FITB,2021-04-30,28540000000.0
FITB,2021-07-31,25070000000.0
FITB,2021-10-31,29760000000.0
FITB,2022-01-31,30510000000.0
FITB,2022-04-30,25750000000.0
FITB,2022-07-31,23410000000.0
FITB,2022-10-31,24500000000.0
FITB,2023-01-31,24630000000.0
FITB,2023-04-30,17830000000.0
FITB,2023-07-31,19810000000.0
FITB,2023-10-31,16149999999.999998
FITB,2024-01-31,23330000000.0
FITB,2024-04-30,24940000000.0
FITB,2024-07-31,28660000000.0
FITB,2024-10-31,29290000000.0
