Company,Date,Market Cap
BLK,2010-02-28,13800000000.0
BLK,2010-04-30,11840000000.0
BLK,2010-07-31,10080000000.0
BLK,2010-10-31,10880000000.0
BLK,2011-01-31,26100000000.0
BLK,2011-04-30,25930000000.0
BLK,2011-07-31,24100000000.0
BLK,2011-10-31,21940000000.0
BLK,2012-01-31,25370000000.0
BLK,2012-04-30,26770000000.0
BLK,2012-07-31,28460000000.0
BLK,2012-10-31,32159999999.999996
BLK,2013-01-31,40160000000.0
BLK,2013-04-30,44960000000.0
BLK,2013-07-31,47350000000.0
BLK,2013-10-31,50260000000.0
BLK,2014-01-31,50330000000.0
BLK,2014-04-30,50210000000.0
BLK,2014-07-31,50580000000.0
BLK,2014-10-31,56360000000.0
BLK,2015-01-31,56320000000.0
BLK,2015-04-30,59910000000.0
BLK,2015-07-31,55030000000.0
BLK,2015-10-31,57720000000.0
BLK,2016-01-31,51520000000.0
BLK,2016-04-30,58210000000.0
BLK,2016-07-31,59580000000.0
BLK,2016-10-31,55300000000.0
BLK,2017-01-31,60680000000.0
BLK,2017-04-30,62170000000.0
BLK,2017-07-31,68660000000.0
BLK,2017-10-31,75490000000.0
BLK,2018-01-31,90290000000.0
BLK,2018-04-30,83530000000.0
BLK,2018-07-31,80230000000.0
BLK,2018-10-31,64890000000.0
BLK,2019-01-31,65599999999.99999
BLK,2019-04-30,74980000000.0
BLK,2019-07-31,72290000000.0
BLK,2019-08-05,11540000000.0
BLK,2019-10-31,71270000000.0
BLK,2020-01-31,81650000000.0
BLK,2020-04-30,77450000000.0
BLK,2020-07-31,87680000000.0
BLK,2020-10-31,91390000000.0
BLK,2021-01-31,107040000000.0
BLK,2021-04-30,124960000000.0
BLK,2021-07-31,131979999999.99998
BLK,2021-10-31,143330000000.0
BLK,2022-01-31,125120000000.0
BLK,2022-04-30,94640000000.0
BLK,2022-07-31,100890000000.0
BLK,2022-10-31,97010000000.0
BLK,2023-01-31,114060000000.0
BLK,2023-04-30,100520000000.0
BLK,2023-07-31,110310000000.0
BLK,2023-10-31,91080000000.0
BLK,2024-01-31,115330000000.0
BLK,2024-04-30,112140000000.0
BLK,2024-07-31,129830000000.00002
