Company,Date,Market Cap
ALL,2010-02-01,16070000000.0
ALL,2010-04-23,18930000000.0
ALL,2010-07-30,15200000000.0
ALL,2010-10-22,17650000000.0
ALL,2011-02-01,16739999999.999998
ALL,2011-04-18,16350000000.000002
ALL,2011-07-20,14670000000.0
ALL,2011-10-18,12860000000.0
ALL,2012-02-01,14600000000.0
ALL,2012-04-18,16210000000.0
ALL,2012-07-18,16600000000.000002
ALL,2012-10-17,20170000000.0
ALL,2013-02-01,21410000000.0
ALL,2013-04-16,23200000000.0
ALL,2013-07-17,23650000000.0
ALL,2013-10-16,24400000000.0
ALL,2014-01-31,22890000000.0
ALL,2014-04-22,24310000000.0
ALL,2014-07-16,25210000000.0
ALL,2014-10-15,25410000000.0
ALL,2015-01-30,29060000000.0
ALL,2015-04-21,28970000000.0
ALL,2015-07-20,27110000000.0
ALL,2015-10-19,23850000000.0
ALL,2016-01-29,22930000000.0
ALL,2016-04-19,25280000000.0
ALL,2016-07-18,25760000000.0
ALL,2016-10-18,25520000000.0
ALL,2017-01-31,27460000000.0
ALL,2017-04-18,29270000000.0
ALL,2017-07-17,31980000000.0
ALL,2017-10-17,32799999999.999996
ALL,2018-01-31,35010000000.0
ALL,2018-04-17,34360000000.0
ALL,2018-07-17,32640000000.0
ALL,2018-10-15,31960000000.0
ALL,2019-01-31,29170000000.0
ALL,2019-04-15,32110000000.0
ALL,2019-07-15,34360000000.0
ALL,2019-10-14,35060000000.0
ALL,2020-01-31,37570000000.0
ALL,2020-04-20,32270000000.000004
ALL,2020-07-20,28400000000.0
ALL,2020-10-19,27800000000.0
ALL,2021-01-29,32460000000.0
ALL,2021-04-19,36770000000.0
ALL,2021-07-26,38590000000.0
ALL,2021-10-25,36980000000.0
ALL,2022-01-31,33590000000.000004
ALL,2022-04-18,38420000000.0
ALL,2022-07-18,32369999999.999996
ALL,2022-10-17,35410000000.0
ALL,2023-01-31,33830000000.0
ALL,2023-04-17,30200000000.0
ALL,2023-07-17,26790000000.0
ALL,2023-10-16,32689999999.999996
ALL,2024-01-31,40840000000.0
ALL,2024-04-15,43750000000.0
ALL,2024-07-12,43220000000.0
ALL,2024-10-14,50450000000.0
