Company,Date,Market Cap
VTRS,2020-11-12,18610000000.0
VTRS,2021-02-22,18710000000.0
VTRS,2021-04-26,16379999999.999998
VTRS,2021-05-06,16840000000.0
VTRS,2021-08-04,16640000000.0
VTRS,2021-11-03,16809999999.999998
VTRS,2022-02-22,17600000000.0
VTRS,2022-04-25,12600000000.0
VTRS,2022-05-04,12750000000.0
VTRS,2022-08-03,11820000000.0
VTRS,2022-11-02,12210000000.0
VTRS,2023-02-21,13760000000.0
VTRS,2023-04-24,11190000000.0
VTRS,2023-05-03,10960000000.0
VTRS,2023-08-02,12510000000.0
VTRS,2023-11-02,10710000000.0
VTRS,2024-02-22,15870000000.0
VTRS,2024-04-24,13750000000.0
VTRS,2024-05-06,14070000000.0
VTRS,2024-08-02,14170000000.0
VTRS,2024-11-04,13670000000.0
