Company,Date,Market Cap
CCL,2016-01-20,27910000000.0
CCL,2016-03-25,27500000000.0
CCL,2016-06-24,25150000000.0
CCL,2017-03-24,31450000000.0
CCL,2017-06-23,35660000000.0
CCL,2017-09-22,34330000000.0
CCL,2018-01-18,36870000000.0
CCL,2018-03-15,35660000000.0
CCL,2024-06-20,18030000000.0
CCL,2024-09-23,21890000000.0
