Company,Date,Market Cap
UDR,2010-02-19,2550000000.0
UDR,2010-04-29,3450000000.0
UDR,2010-07-30,3450000000.0
UDR,2011-02-17,4350000000.0
UDR,2011-04-29,4910000000.0
UDR,2011-07-29,5760000000.0
UDR,2011-10-28,5450000000.0
UDR,2012-02-17,5750000000.0
UDR,2012-04-27,6050000000.0
UDR,2012-07-30,6730000000.0
UDR,2013-04-26,6060000000.0
UDR,2013-07-26,6450000000.0
UDR,2013-10-25,6290000000.0
UDR,2014-02-18,6520000000.0
UDR,2014-04-25,6460000000.0
UDR,2014-07-25,7200000000.0
UDR,2014-11-27,7830000000.0
UDR,2015-02-19,8240000000.0
UDR,2015-04-27,8710000000.0
UDR,2015-07-27,8660000000.0
UDR,2015-10-26,9340000000.0
UDR,2016-02-22,9020000000.0
UDR,2016-04-25,9750000000.0
UDR,2016-07-25,9910000000.0
UDR,2016-10-24,8980000000.0
UDR,2017-02-17,9520000000.0
UDR,2017-04-21,9680000000.0
UDR,2017-07-25,10350000000.0
UDR,2017-10-30,10320000000.0
UDR,2018-02-16,9280000000.0
UDR,2018-04-24,9410000000.0
UDR,2018-07-27,9900000000.0
UDR,2018-10-26,10450000000.0
UDR,2019-02-18,12290000000.0
UDR,2019-04-29,12510000000.0
UDR,2019-07-29,13280000000.0
UDR,2019-10-28,14370000000.0
UDR,2020-02-17,14830000000.0
UDR,2020-05-06,10630000000.0
UDR,2020-07-27,10420000000.0
UDR,2020-10-27,9160000000.0
UDR,2021-02-16,12610000000.0
UDR,2021-04-26,13890000000.0
UDR,2021-07-26,16350000000.000002
UDR,2021-10-25,16899999999.999998
UDR,2022-02-11,17590000000.0
UDR,2022-04-25,18400000000.0
UDR,2022-07-25,14970000000.0
UDR,2022-10-24,12700000000.0
UDR,2023-02-08,14730000000.0
UDR,2023-04-24,13550000000.0
UDR,2023-07-24,14240000000.0
UDR,2023-10-24,11420000000.0
UDR,2024-07-29,13580000000.0
UDR,2024-10-28,14550000000.0
