Company,Date,Market Cap
KKR,2010-08-10,2009999999.9999998
KKR,2010-11-09,2670000000.0
KKR,2011-02-28,3540000000.0
KKR,2011-04-30,4099999999.9999995
KKR,2011-08-03,2980000000.0
KKR,2011-11-04,3020000000.0
KKR,2012-02-23,3450000000.0
KKR,2012-05-02,3150000000.0
KKR,2012-08-01,3370000000.0
KKR,2012-10-31,3670000000.0
KKR,2013-02-21,4530000000.0
KKR,2013-04-30,5540000000.0
KKR,2013-08-05,5740000000.0
KKR,2013-10-29,6840000000.0
KKR,2014-02-18,6910000000.0
KKR,2014-05-02,9370000000.0
KKR,2014-08-05,9460000000.0
KKR,2014-11-04,9110000000.0
KKR,2015-02-20,10510000000.0
KKR,2015-05-05,10080000000.0
KKR,2015-08-04,10780000000.0
KKR,2015-11-03,8780000000.0
KKR,2016-02-22,5910000000.0
KKR,2016-05-05,5910000000.0
KKR,2016-08-02,6290000000.0
KKR,2016-11-02,6330000000.0
KKR,2017-02-22,8260000000.0
KKR,2017-05-03,8590000000.0
KKR,2017-08-02,9090000000.0
KKR,2017-11-01,9510000000.0
KKR,2018-02-21,10660000000.0
KKR,2018-05-07,11220000000.0
KKR,2018-08-01,14370000000.0
KKR,2018-11-01,13000000000.0
KKR,2019-02-12,12600000000.0
KKR,2019-05-02,13170000000.0
KKR,2019-08-01,14020000000.0
KKR,2019-08-02,1890000000.0
KKR,2019-11-01,16219999999.999998
KKR,2020-02-10,18750000000.0
KKR,2020-05-08,14890000000.0
KKR,2020-08-05,20300000000.0
KKR,2020-11-05,21740000000.0
KKR,2021-02-17,27420000000.0
KKR,2021-05-07,34159999999.999996
KKR,2021-08-05,39200000000.0
KKR,2021-11-04,47430000000.0
KKR,2022-02-24,34740000000.0
KKR,2022-05-04,33990000000.000004
KKR,2022-08-04,45780000000.0
KKR,2022-11-07,45240000000.0
KKR,2023-02-24,47390000000.0
KKR,2023-08-07,53010000000.0
KKR,2023-11-07,55170000000.0
KKR,2024-02-27,84980000000.0
KKR,2024-05-08,88450000000.0
KKR,2024-08-08,100090000000.0
KKR,2024-11-04,121520000000.0
