Company,Date,Market Cap
FRT,2010-02-12,3950000000.0
FRT,2010-04-30,4750000000.0
FRT,2010-07-30,4800000000.0
FRT,2010-10-29,5040000000.0
FRT,2011-02-09,5010000000.0
FRT,2011-05-02,5460000000.0
FRT,2011-07-29,5490000000.0
FRT,2011-10-31,5640000000.0
FRT,2012-02-09,6110000000.0
FRT,2012-05-04,6470000000.0
FRT,2012-06-30,6670000000.0
FRT,2012-10-29,6820000000.0
FRT,2013-02-08,7000000000.0
FRT,2013-04-26,7460000000.0
FRT,2013-07-29,6950000000.0
FRT,2013-10-28,6890000000.0
FRT,2014-02-07,7530000000.0
FRT,2014-05-05,7960000000.0
FRT,2014-08-04,8310000000.000001
FRT,2014-10-27,8800000000.0
FRT,2015-02-06,9770000000.0
FRT,2015-05-04,9270000000.0
FRT,2015-07-31,9460000000.0
FRT,2015-10-30,9960000000.0
FRT,2016-02-05,10500000000.0
FRT,2016-04-29,10780000000.0
FRT,2016-08-01,12170000000.0
FRT,2016-10-28,10320000000.0
FRT,2017-02-08,10120000000.0
FRT,2017-04-28,9460000000.0
FRT,2017-07-28,9600000000.0
FRT,2017-10-27,8810000000.0
FRT,2018-02-08,7910000000.0
FRT,2018-04-27,8520000000.0
FRT,2018-07-27,8870000000.0
FRT,2018-10-26,9050000000.0
FRT,2019-02-08,10150000000.0
FRT,2019-04-29,9930000000.0
FRT,2019-07-29,9890000000.0
FRT,2019-10-25,10500000000.0
FRT,2020-02-05,9690000000.0
FRT,2020-05-01,5930000000.0
FRT,2020-07-31,5770000000.0
FRT,2020-11-02,5400000000.0
FRT,2021-02-08,7010000000.0
FRT,2021-04-30,8770000000.0
FRT,2021-07-30,9140000000.0
FRT,2021-11-01,9510000000.0
FRT,2022-02-07,9630000000.0
FRT,2022-05-02,9150000000.0
FRT,2022-08-01,8560000000.000001
FRT,2022-10-31,8039999999.999999
FRT,2023-02-03,9200000000.0
FRT,2023-05-01,7960000000.0
FRT,2023-07-28,8230000000.0
FRT,2023-10-30,7160000000.0
FRT,2024-02-07,8369999999.999999
FRT,2024-04-29,8570000000.0
FRT,2024-07-29,9270000000.0
FRT,2024-10-25,9550000000.0
