Company,Date,Market Cap
AWK,2010-02-25,3900000000.0
AWK,2010-04-29,3790000000.0
AWK,2010-08-03,3770000000.0
AWK,2010-10-29,4179999999.9999995
AWK,2011-02-22,4810000000.0
AWK,2011-04-28,5120000000.0
AWK,2011-07-28,4960000000.0
AWK,2011-10-27,5330000000.0
AWK,2012-02-21,5890000000.0
AWK,2012-04-26,6040000000.0
AWK,2012-07-26,6290000000.0
AWK,2012-11-01,6470000000.0
AWK,2013-02-21,7000000000.0
AWK,2013-05-02,7490000000.0
AWK,2013-08-01,7700000000.0
AWK,2013-10-31,7640000000.0
AWK,2014-02-20,7870000000.0
AWK,2014-05-01,8270000000.0
AWK,2014-07-31,8560000000.000001
AWK,2014-10-30,9520000000.0
AWK,2015-02-19,9670000000.0
AWK,2015-04-30,9810000000.0
AWK,2015-07-30,9300000000.0
AWK,2015-10-30,10290000000.0
AWK,2016-02-19,11710000000.0
AWK,2016-04-28,12860000000.0
AWK,2016-07-28,14600000000.0
AWK,2016-10-27,12870000000.0
AWK,2017-02-16,13090000000.0
AWK,2017-04-27,14330000000.0
AWK,2017-07-27,14410000000.0
AWK,2017-10-26,15610000000.0
AWK,2018-02-15,14230000000.0
AWK,2018-04-26,15290000000.0
AWK,2018-07-26,15980000000.0
AWK,2018-10-25,16239999999.999998
AWK,2019-02-14,17580000000.0
AWK,2019-04-25,19230000000.0
AWK,2019-07-25,20570000000.0
AWK,2014-09-24,351610000.0
AWK,2019-10-24,22110000000.0
AWK,2020-02-13,24780000000.0
AWK,2020-04-30,22030000000.0
AWK,2020-07-31,26690000000.0
AWK,2020-10-28,27730000000.0
AWK,2021-02-19,28420000000.0
AWK,2021-04-27,28150000000.0
AWK,2021-07-27,30890000000.0
AWK,2021-10-27,31450000000.0
AWK,2022-02-10,27330000000.0
AWK,2022-04-21,30050000000.0
AWK,2022-07-21,26530000000.0
AWK,2022-10-25,25370000000.0
AWK,2023-04-20,29120000000.0
AWK,2023-07-20,28600000000.0
AWK,2023-10-23,22490000000.0
AWK,2024-02-06,23860000000.0
AWK,2024-04-22,23230000000.0
AWK,2024-07-23,27380000000.0
AWK,2024-10-21,27490000000.0
